Date,Open,High,Low,Close,Adj Close,Volume,compound
2020-09-30,492.5700073242188,504.6300048828125,489.2699890136719,500.0299987792969,500.0299987792969,4634100.0,0.22454303178484114
2020-10-01,506.0299987792969,529.5499877929689,503.6000061035156,527.510009765625,527.510009765625,8153700.0,0.17227772511848338
2020-10-02,516.4299926757811,526.3699951171875,502.70001220703125,503.05999755859375,503.05999755859375,6071200.0,0.17859117647058778
2020-10-05,506.7999877929688,520.989990234375,501.70001220703125,520.6500244140625,520.6500244140625,4088100.0,0.23383333333333314
2020-10-06,518.719970703125,521.8200073242189,504.1600036621094,505.8699951171875,505.8699951171875,4199000.0,0.21739430199430168
2020-10-07,518.0,536.489990234375,515.8200073242189,534.6599731445311,534.6599731445311,7988700.0,0.2690592307692303
2020-10-08,533.47998046875,535.0,524.1500244140625,531.7899780273439,531.7899780273439,5386500.0,0.1683649758454104
2020-10-09,537.8300170898439,544.280029296875,535.0,539.4400024414061,539.4400024414061,4781300.0,0.2302801932367149
2020-10-12,548.8099975585939,551.8099975585939,538.239990234375,539.8099975585939,539.8099975585939,5391100.0,0.21856919191919155
2020-10-13,540.5599975585939,557.6500244140625,537.2000122070311,554.0900268554689,554.0900268554689,5602500.0,0.2666328467153281
2020-10-14,562.6099853515625,572.489990234375,541.0,541.4500122070311,541.4500122070311,9499000.0,0.15267002881844388
2020-10-15,545.52001953125,551.219970703125,535.0999755859375,541.9400024414061,541.9400024414061,5113100.0,0.2109169354838707
2020-10-16,549.5,554.3300170898439,530.030029296875,530.7899780273439,530.7899780273439,6347400.0,0.25137150127226426
2020-10-19,537.0700073242189,541.7999877929689,525.3800048828125,530.719970703125,530.719970703125,7567500.0,0.23341063829787204
2020-10-20,528.1400146484375,533.780029296875,522.260009765625,525.4199829101561,525.4199829101561,10047200.0,0.1999882653061223
2020-10-21,501.0299987792969,506.8500061035156,488.25,489.0499877929688,489.0499877929688,17405700.0,0.24673675417661065
2020-10-22,494.6900024414063,495.1400146484375,482.0,485.2300109863281,485.2300109863281,6997900.0,0.17930372960372942
2020-10-23,488.1099853515625,490.05999755859375,481.3500061035156,488.2799987792969,488.2799987792969,4927900.0,0.5258355855855857
2020-10-26,487.0299987792969,496.8200073242188,478.8999938964844,488.239990234375,488.239990234375,6186100.0,0.19909381443298949
2020-10-27,490.010009765625,490.489990234375,482.92999267578125,488.92999267578125,488.92999267578125,3627200.0,0.16499625935162085
2020-10-28,486.3599853515625,494.0,483.2799987792969,486.239990234375,486.239990234375,5992700.0,0.1488451443569554
2020-10-29,488.5,513.9000244140625,479.3399963378906,504.2099914550781,504.2099914550781,11120700.0,0.2435463356973996
2020-10-30,502.010009765625,505.8800048828125,472.2099914550781,475.739990234375,475.739990234375,7807900.0,0.14494866180048646
2020-11-02,478.8699951171875,486.2999877929688,475.0,484.1199951171875,484.1199951171875,4408200.0,0.15874884393063565
2020-11-03,484.92999267578125,495.30999755859375,478.760009765625,487.2200012207031,487.2200012207031,3690200.0,0.18517205387205374
2020-11-04,495.3599853515625,507.7300109863281,493.9800109863281,496.95001220703125,496.95001220703125,5137300.0,0.21601643835616416
2020-11-05,506.55999755859375,518.72998046875,503.45001220703125,513.760009765625,513.760009765625,5372800.0,0.21611585365853617
2020-11-06,515.0,515.2100219726561,502.510009765625,514.72998046875,514.72998046875,4236300.0,0.23653439999999978
2020-11-09,485.5400085449219,495.8500061035156,467.260009765625,470.5,470.5,10419700.0,0.1448382089552238
2020-11-10,470.95001220703125,484.6000061035156,463.4100036621094,480.239990234375,480.239990234375,8306100.0,0.17362710997442438
2020-11-11,483.0,491.67999267578125,478.260009765625,490.760009765625,490.760009765625,5460500.0,0.14048537170263772
2020-11-12,491.0,496.5199890136719,480.42999267578125,486.7699890136719,486.7699890136719,5063700.0,0.22056481012658222
2020-11-13,486.7699890136719,488.9400024414063,477.7999877929688,482.8399963378906,482.8399963378906,3002700.0,0.20655662337662362
2020-11-16,480.0,485.5799865722656,477.2999877929688,479.1000061035156,479.1000061035156,3953600.0,0.14984461152882203
2020-11-17,480.1199951171875,487.510009765625,478.8500061035156,480.6300048828125,480.6300048828125,3698100.0,0.1410445843828715
2020-11-18,481.95001220703125,488.6099853515625,477.7200012207031,481.7900085449219,481.7900085449219,3629200.0,0.14120719257540584
2020-11-19,482.0,487.7999877929688,480.4700012207031,484.6700134277344,484.6700134277344,2254700.0,0.2254114143920592
2020-11-20,485.2200012207031,494.760009765625,481.5700073242188,488.239990234375,488.239990234375,4253400.0,0.11425964125560523
2020-11-23,490.4599914550781,491.1499938964844,475.8399963378906,476.6199951171875,476.6199951171875,5416600.0,0.16549975961538446
2020-11-24,478.8399963378906,484.0499877929688,475.8900146484375,482.8800048828125,482.8800048828125,3550500.0,0.12607516930022564
2020-11-25,485.1300048828125,486.8999938964844,478.9200134277344,485.0,485.0,3598600.0,0.17174753694581257
2020-11-26,,,,,,,0.3085715555555553
2020-11-27,486.5799865722656,493.25,481.8500061035156,491.3599853515625,491.3599853515625,2805800.0,0.19868693467336662
2020-11-30,490.0799865722656,492.5499877929688,481.2699890136719,490.70001220703125,490.70001220703125,3530900.0,0.1511953703703702
2020-12-01,492.3399963378906,509.4700012207031,491.9800109863281,504.5799865722656,504.5799865722656,5052700.0,0.16749426048565103
2020-12-02,501.6199951171875,506.7999877929688,493.5,503.3800048828125,503.3800048828125,3028400.0,0.17907583732057397
2020-12-03,502.989990234375,508.7699890136719,496.0400085449219,497.5199890136719,497.5199890136719,2826100.0,0.18053955773955754
2020-12-04,497.5,504.5,493.6400146484375,498.30999755859375,498.30999755859375,3666200.0,0.21811491841491837
2020-12-07,500.010009765625,517.760009765625,497.7699890136719,515.780029296875,515.780029296875,4289300.0,0.17245458715596323
2020-12-08,517.9000244140625,521.489990234375,505.5499877929688,512.6599731445311,512.6599731445311,4229000.0,0.18036755319148934
2020-12-09,510.5299987792969,514.5,491.2900085449219,493.6000061035156,493.6000061035156,4178800.0,0.14618703703703678
2020-12-10,494.55999755859375,503.7699890136719,492.9100036621094,501.0899963378906,501.0899963378906,3018200.0,0.14390338983050846
2020-12-11,495.0,503.3399963378906,494.8500061035156,503.2200012207031,503.2200012207031,3210900.0,0.20445268065268063
2020-12-14,505.4400024414063,524.1599731445311,501.17999267578125,522.4199829101561,522.4199829101561,5770400.0,0.25838676122931387
2020-12-15,518.5,524.7000122070311,513.5599975585939,519.780029296875,519.780029296875,3394900.0,0.17960856481481463
2020-12-16,520.1099853515625,527.3800048828125,517.6900024414061,524.8300170898439,524.8300170898439,3682400.0,0.16074853932584238
2020-12-17,529.0,535.489990234375,526.4400024414061,532.9000244140625,532.9000244140625,3193400.0,0.12326074074074075
2020-12-18,533.2000122070311,536.3699951171875,526.02001953125,534.4500122070311,534.4500122070311,4502700.0,0.14297317647058796
2020-12-21,530.0499877929689,532.6199951171875,521.1500244140625,528.9099731445311,528.9099731445311,3894000.0,0.13178805970149252
2020-12-22,527.6900024414061,530.4000244140625,520.5,527.3300170898439,527.3300170898439,1906600.0,0.07889976470588254
2020-12-23,524.760009765625,526.3200073242189,514.2000122070311,514.47998046875,514.47998046875,2393200.0,0.2082665924276165
2020-12-24,515.1199951171875,519.3499755859375,512.2100219726561,513.969970703125,513.969970703125,1144000.0,0.1635504615384613
2020-12-25,,,,,,,0.20243999999999995
2020-12-28,516.4299926757811,523.6599731445311,507.1300048828125,519.1199951171875,519.1199951171875,2891900.0,0.13087915492957736
2020-12-29,519.9000244140625,536.5499877929689,515.47998046875,530.8699951171875,530.8699951171875,4022400.0,0.20503682864450112
2020-12-30,530.1300048828125,533.260009765625,523.6900024414061,524.5900268554689,524.5900268554689,1876300.0,0.10464961240310079
2020-12-31,525.530029296875,545.5,523.1500244140625,540.72998046875,540.72998046875,5392300.0,0.23964475138121527
2021-01-01,,,,,,,0.20529135802469126
2021-01-04,539.0,540.7999877929689,515.0900268554689,522.8599853515625,522.8599853515625,4444400.0,0.10960613810741682
2021-01-05,521.5499877929689,526.780029296875,515.8900146484375,520.7999877929689,520.7999877929689,3133900.0,0.13747944444444438
2021-01-06,511.9700012207031,513.0999755859375,499.5,500.489990234375,500.489990234375,5346200.0,0.2114269541778974
2021-01-07,508.2799987792969,516.4400024414061,506.4200134277344,508.8900146484375,508.8900146484375,3686400.0,0.24858794871794831
2021-01-08,511.30999755859375,513.239990234375,504.510009765625,510.3999938964844,510.3999938964844,2973900.0,0.2028240793201131
2021-01-11,507.8399963378906,510.7300109863281,497.95001220703125,499.1000061035156,499.1000061035156,3806200.0,0.0891415300546448
2021-01-12,500.0,501.0899963378906,485.6700134277344,494.25,494.25,5990400.0,0.15191383812010434
2021-01-13,495.5,512.3499755859375,493.010009765625,507.7900085449219,507.7900085449219,5032100.0,0.19660270270270258
2021-01-14,507.3500061035156,514.5,499.5799865722656,500.8599853515625,500.8599853515625,4177400.0,0.18121906158357756
2021-01-15,500.0,506.3200073242188,495.1000061035156,497.9800109863281,497.9800109863281,5895800.0,0.16868877284595285
2021-01-18,,,,,,,0.10895014925373125
2021-01-19,501.0,509.25,493.5400085449219,501.7699890136719,501.7699890136719,12315800.0,0.19369830917874367
2021-01-20,565.4199829101562,593.2899780273438,556.8599853515625,586.3400268554688,586.3400268554688,32637500.0,0.21008861788617886
2021-01-21,582.4500122070312,588.75,570.4000244140625,579.8400268554688,579.8400268554688,11802100.0,0.13178136094674545
2021-01-22,582.0999755859375,583.989990234375,564.3499755859375,565.1699829101562,565.1699829101562,7550800.0,0.1999449591280654
2021-01-25,567.0,569.75,548.6500244140625,556.780029296875,556.780029296875,7207300.0,0.1640433333333332
2021-01-26,554.72998046875,567.989990234375,554.0599975585939,561.9299926757811,561.9299926757811,5023800.0,0.19832898172323743
2021-01-27,550.7100219726561,556.4199829101561,515.72998046875,523.280029296875,523.280029296875,8670300.0,0.08954064837905232
2021-01-28,535.8800048828125,553.1500244140625,530.739990234375,538.5999755859375,538.5999755859375,5969000.0,0.321784905660378
2021-01-29,538.0,541.0,530.1799926757811,532.3900146484375,532.3900146484375,4325300.0,0.1408673835125448
2021-02-01,536.7899780273439,545.0599975585939,531.72998046875,539.0399780273439,539.0399780273439,3547500.0,0.14910272108843534
2021-02-02,542.010009765625,555.47998046875,538.9299926757811,548.1599731445311,548.1599731445311,3767600.0,0.3093529850746256
2021-02-03,550.1699829101561,550.47998046875,538.239990234375,539.4500122070311,539.4500122070311,3172300.0,0.2604981595092025
2021-02-04,539.8099975585939,559.47998046875,537.510009765625,552.1599731445311,552.1599731445311,5164500.0,0.16386163366336629
2021-02-05,552.260009765625,554.4400024414061,545.47998046875,550.7899780273439,550.7899780273439,2376200.0,0.20605147058823509
2021-02-08,555.0,555.0,543.7000122070311,547.9199829101561,547.9199829101561,2791700.0,0.135234794520548
2021-02-09,546.0,566.0,543.0,559.0700073242189,559.0700073242189,3703500.0,0.15086622691292875
2021-02-10,562.5,566.6500244140625,553.4600219726561,563.5900268554688,563.5900268554688,3991300.0,0.19193213367609238
2021-02-11,564.4400024414062,565.9299926757812,554.219970703125,557.5900268554689,557.5900268554689,2730600.0,0.11720478873239419
2021-02-12,556.9400024414061,561.25,550.8499755859375,556.52001953125,556.52001953125,2197100.0,0.15289329073482424
2021-02-15,,,,,,,0.18146677524429958
2021-02-16,557.2899780273439,563.6300048828125,552.72998046875,557.280029296875,557.280029296875,2624100.0,0.09939562682215757
2021-02-17,550.989990234375,555.25,543.030029296875,551.3400268554689,551.3400268554689,2069600.0,0.1863555232558139
2021-02-18,549.0,550.0,538.22998046875,548.219970703125,548.219970703125,2456200.0,0.1234693877551021
2021-02-19,548.0,548.989990234375,538.8099975585939,540.219970703125,540.219970703125,2841500.0,0.13934234693877548
2021-02-22,534.989990234375,541.7899780273439,530.7899780273439,533.780029296875,533.780029296875,3078600.0,0.022515633423180522
2021-02-23,525.0,548.5399780273439,518.280029296875,546.1500244140625,546.1500244140625,4136500.0,-0.04599309462915592
2021-02-24,539.7999877929689,556.8499755859375,539.0700073242189,553.4099731445311,553.4099731445311,3245000.0,0.14270769230769229
2021-02-25,550.27001953125,556.47998046875,535.75,546.7000122070311,546.7000122070311,4252900.0,0.13558165374677011
2021-02-26,546.510009765625,553.0900268554689,538.0,538.8499755859375,538.8499755859375,3755600.0,0.20029549549549527
2021-03-01,545.5700073242189,552.1400146484375,542.0,550.6400146484375,550.6400146484375,3041400.0,0.16940518134715032
2021-03-02,553.3400268554689,556.989990234375,546.02001953125,547.8200073242189,547.8200073242189,3042200.0,0.2261269754768389
2021-03-03,545.9299926757811,548.010009765625,517.8099975585939,520.7000122070311,520.7000122070311,5362400.0,0.21177596899224815
2021-03-04,521.5,531.5,507.67999267578125,511.2900085449219,511.2900085449219,5034800.0,0.1811175771971497
2021-03-05,511.9800109863281,517.760009765625,498.7900085449219,516.3900146484375,516.3900146484375,5070000.0,0.13961256038647343
2021-03-08,514.4600219726561,518.8400268554689,492.8500061035156,493.3299865722656,493.3299865722656,3981800.0,0.14392231182795692
2021-03-09,507.30999755859375,513.1099853515625,503.8200073242188,506.4400024414063,506.4400024414063,3470000.0,0.1867240963855422
2021-03-10,513.5,518.969970703125,504.25,504.5400085449219,504.5400085449219,3771500.0,0.16539573863636362
2021-03-11,512.2000122070311,530.239990234375,510.7099914550781,523.0599975585939,523.0599975585939,4714500.0,0.24038037974683557
2021-03-12,512.5,526.510009765625,506.5899963378906,518.02001953125,518.02001953125,3981700.0,0.13826580310880818
2021-03-15,516.3200073242189,520.72998046875,508.0299987792969,520.25,520.25,3484300.0,0.15799653333333333
2021-03-16,524.469970703125,533.4199829101561,523.2100219726561,524.030029296875,524.030029296875,3238900.0,0.1839519553072626
2021-03-17,522.0,528.3699951171875,514.2999877929689,524.4400024414061,524.4400024414061,2817400.0,0.22985340599455023
2021-03-18,516.4000244140625,517.9000244140625,503.8500061035156,504.7900085449219,504.7900085449219,4094500.0,0.1674793785310733
2021-03-19,504.9599914550781,513.1900024414061,501.6300048828125,512.1799926757811,512.1799926757811,4386400.0,0.20199311594202904
2021-03-22,509.1300048828125,529.3099975585939,509.1300048828125,523.1099853515625,523.1099853515625,3360600.0,0.21839999999999984
2021-03-23,529.8699951171875,543.1199951171875,529.4000244140625,535.0900268554689,535.0900268554689,5583500.0,0.2051318327974274
2021-03-24,533.780029296875,534.4199829101561,520.0,520.8099975585939,520.8099975585939,4102200.0,0.2080552238805969
2021-03-25,516.989990234375,518.530029296875,497.0,502.8599853515625,502.8599853515625,4926800.0,0.13014205882352936
2021-03-26,502.8200073242188,508.7200012207031,496.67999267578125,508.0499877929688,508.0499877929688,3467800.0,0.18568523676880216
2021-03-29,505.6600036621094,518.0,504.3999938964844,513.9500122070311,513.9500122070311,3330000.0,0.16993199999999986
2021-03-30,510.510009765625,514.4099731445311,506.9100036621094,513.3900146484375,513.3900146484375,2418100.0,0.1943508522727271
2021-03-31,515.6699829101561,528.1300048828125,515.4400024414061,521.6599731445311,521.6599731445311,3503100.0,0.24395378590078287
2021-04-01,529.9299926757811,540.5,527.030029296875,539.4199829101561,539.4199829101561,3938600.0,0.10530273037542665
2021-04-02,,,,,,,0.2662179836512255
2021-04-05,540.010009765625,542.8499755859375,529.22998046875,540.6699829101561,540.6699829101561,3355900.0,0.24707589041095865
2021-04-06,544.8099975585939,554.1699829101561,543.2999877929689,544.530029296875,544.530029296875,3474200.0,0.33538455284552765
2021-04-07,543.5,549.6400146484375,541.4500122070311,546.989990234375,546.989990234375,2151300.0,0.22694345403899702
2021-04-08,551.1300048828125,556.9000244140625,547.5700073242189,554.5800170898439,554.5800170898439,4309800.0,0.15423474801061016
2021-04-09,552.6900024414061,556.9000244140625,547.1099853515625,555.3099975585939,555.3099975585939,2894000.0,0.16550792349726764
2021-04-12,551.0499877929689,557.97998046875,549.5800170898439,552.780029296875,552.780029296875,2944100.0,0.17300701754385947
2021-04-13,557.0,559.75,550.2999877929689,553.72998046875,553.72998046875,2720300.0,0.15233878787878788
2021-04-14,554.8699951171875,554.8699951171875,538.530029296875,540.02001953125,540.02001953125,3740300.0,0.15761357340720222
2021-04-15,544.1699829101561,553.489990234375,542.6599731445311,549.219970703125,549.219970703125,3139100.0,0.186535816618911
2021-04-16,550.5399780273439,551.97998046875,539.510009765625,546.5399780273439,546.5399780273439,3209100.0,0.18726054794520516
2021-04-19,546.9000244140625,556.4400024414061,545.530029296875,554.4400024414061,554.4400024414061,4288700.0,0.17892051282051263
2021-04-20,554.4199829101561,563.5599975585938,546.2999877929689,549.5700073242189,549.5700073242189,11257600.0,0.06944501510574011
2021-04-21,508.0,515.4600219726561,503.6000061035156,508.8999938964844,508.8999938964844,22897400.0,0.15093524804177524
2021-04-22,513.8200073242189,513.9600219726561,500.5499877929688,508.7799987792969,508.7799987792969,9061100.0,0.19890471464019846
2021-04-23,509.010009765625,509.70001220703125,500.70001220703125,505.5499877929688,505.5499877929688,7307700.0,0.15048762886597936
2021-04-26,506.760009765625,510.4800109863281,503.0,510.2999877929688,510.2999877929688,4388800.0,0.19828880778588792
2021-04-27,512.6199951171875,512.989990234375,504.5799865722656,505.5499877929688,505.5499877929688,3761300.0,0.15975900277008306
2021-04-28,505.20001220703125,508.3999938964844,503.3399963378906,506.5199890136719,506.5199890136719,3193000.0,0.15158483146067428
2021-04-29,507.6000061035156,509.2900085449219,499.0,509.0,509.0,5127800.0,0.4365528344671202
2021-04-30,505.0,514.5499877929689,505.0,513.469970703125,513.469970703125,4413200.0,0.2578547846889946
2021-05-03,512.6500244140625,518.9500122070311,505.20001220703125,509.1099853515625,509.1099853515625,4091900.0,0.1578816618911174
2021-05-04,510.7799987792969,511.6300048828125,496.7900085449219,503.17999267578125,503.17999267578125,4349500.0,0.1072009708737864
2021-05-05,504.989990234375,507.7799987792969,494.6300048828125,496.0799865722656,496.0799865722656,3129400.0,0.15772073863636374
2021-05-06,495.989990234375,499.5499877929688,491.3699951171875,499.5499877929688,499.5499877929688,3783700.0,0.25646308539944884
2021-05-07,504.6199951171875,508.5499877929688,501.1199951171875,503.8399963378906,503.8399963378906,3132800.0,0.1745625352112675
2021-05-10,502.0,503.1499938964844,486.1099853515625,486.6900024414063,486.6900024414063,5131600.0,0.09238757396449714
2021-05-11,479.75,497.989990234375,478.6300048828125,495.0799865722656,495.0799865722656,4401000.0,0.16147023809523808
2021-05-12,486.8299865722656,493.5400085449219,482.70001220703125,484.9800109863281,484.9800109863281,4121500.0,0.17012138364779864
2021-05-13,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,486.6600036621094,2712500.0,0.15564508196721308
2021-05-14,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,493.3699951171875,2882500.0,0.17804548104956278
2021-05-17,485.5899963378906,492.7099914550781,482.80999755859375,488.9400024414063,488.9400024414063,2705200.0,0.16279891008174374
2021-05-18,488.3999938964844,493.4800109863281,486.1900024414063,486.2799987792969,486.2799987792969,2350500.0,0.17945564971751402
2021-05-19,481.6300048828125,488.5700073242188,478.5400085449219,487.70001220703125,487.70001220703125,3349900.0,0.13520704225352115
2021-05-20,489.5499877929688,502.70001220703125,488.9800109863281,501.6700134277344,501.6700134277344,3721200.0,0.20384833333333302
2021-05-21,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,497.8900146484375,3322900.0,0.1119786384976525
2021-05-24,501.0499877929688,504.25,499.510009765625,502.8999938964844,502.8999938964844,2412600.0,0.1680822404371582
2021-05-25,506.0,506.3699951171875,499.2200012207031,501.3399963378906,501.3399963378906,2699500.0,0.14851450617283957
2021-05-26,502.3399963378906,504.1400146484375,500.5,502.3599853515625,502.3599853515625,2465300.0,0.1778967654986522
2021-05-27,501.7999877929688,505.1000061035156,498.5400085449219,503.8599853515625,503.8599853515625,3253800.0,0.14289941176470589
2021-05-28,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,502.80999755859375,2910300.0,0.1367696793002915
2021-05-31,,,,,,,0.1747448888888888
2021-06-01,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,499.0799865722656,2482600.0,0.21524086021505356
2021-06-02,499.8200073242188,503.2200012207031,495.8200073242188,499.239990234375,499.239990234375,2269000.0,0.11207638483965017
2021-06-03,495.1900024414063,496.6600036621094,487.25,489.42999267578125,489.42999267578125,3887400.0,0.10207783933518012
2021-06-04,492.0,501.8599853515625,490.95001220703125,494.739990234375,494.739990234375,3160500.0,0.16099085365853638
2021-06-07,492.9200134277344,496.70001220703125,490.5499877929688,494.6600036621094,494.6600036621094,2791900.0,0.1384880503144654
2021-06-08,497.0,498.8200073242188,489.3699951171875,492.3900146484375,492.3900146484375,2374000.0,0.1495116417910447
2021-06-09,494.5,496.0899963378906,484.6499938964844,485.80999755859375,485.80999755859375,3055000.0,0.09134201680672274
2021-06-10,487.1700134277344,490.2099914550781,482.1400146484375,487.2699890136719,487.2699890136719,4382900.0,0.11708391959798994
2021-06-11,490.0,491.4100036621094,487.7799987792969,488.7699890136719,488.7699890136719,3124000.0,0.21600990415335444
2021-06-14,489.67999267578125,503.5,486.9100036621094,499.8900146484375,499.8900146484375,4400200.0,0.27782222222222147
2021-06-15,501.2300109863281,501.2300109863281,490.3999938964844,491.8999938964844,491.8999938964844,3104100.0,0.14619137466307258
2021-06-16,495.0,496.4599914550781,486.2799987792969,492.4100036621094,492.4100036621094,3533200.0,0.1337296187683282
2021-06-17,490.25,501.7999877929688,490.1499938964844,498.3399963378906,498.3399963378906,3198300.0,0.16951450381679384
2021-06-18,496.3999938964844,504.489990234375,495.239990234375,500.7699890136719,500.7699890136719,5197600.0,0.1646078431372548
2021-06-21,501.6400146484375,502.0499877929688,492.2799987792969,497.0,497.0,5277300.0,0.14755706521739115
2021-06-22,498.5400085449219,513.5499877929689,495.7999877929688,508.8200073242188,508.8200073242188,5809300.0,0.18573113207547168
2021-06-23,508.4800109863281,516.6300048828125,508.20001220703125,512.739990234375,512.739990234375,3944800.0,0.2110562043795618
2021-06-24,517.9600219726561,520.9600219726561,514.4000244140625,518.0599975585939,518.0599975585939,3361200.0,0.18404558139534855
2021-06-25,528.8400268554689,533.0599975585939,525.0,527.0700073242189,527.0700073242189,5299100.0,0.27802009345794376
2021-06-28,528.1199951171875,533.9400024414061,524.5599975585939,533.030029296875,533.030029296875,2820200.0,0.20399815303430047
2021-06-29,533.5499877929689,536.1300048828125,528.5700073242189,533.5,533.5,2314600.0,0.19419856115107892
2021-06-30,534.0599975585939,534.3800048828125,526.8200073242189,528.2100219726561,528.2100219726561,2773400.0,0.16608771929824556
2021-07-01,525.719970703125,537.0399780273439,525.719970703125,533.5399780273439,533.5399780273439,2805400.0,0.16263288409703489
2021-07-02,535.5,538.5399780273439,529.3900146484375,533.97998046875,533.97998046875,1975500.0,0.2033211956521738
2021-07-05,,,,,,,0.2646344720496892
2021-07-06,533.0,542.8599853515625,533.0,541.6400146484375,541.6400146484375,2775100.0,0.2052289537712894
2021-07-07,544.239990234375,544.6400146484375,531.6599731445311,535.9600219726561,535.9600219726561,2722500.0,0.2685108108108107
2021-07-08,530.9299926757811,535.5,529.0900268554689,530.760009765625,530.760009765625,3269000.0,0.19039785714285695
2021-07-09,531.0,538.260009765625,528.5800170898439,535.97998046875,535.97998046875,2777200.0,0.26496301020408153
2021-07-12,540.2999877929689,540.6500244140625,532.9199829101561,537.3099975585939,537.3099975585939,1780700.0,0.21455933014354056
2021-07-13,535.760009765625,545.3300170898439,535.760009765625,540.6799926757811,540.6799926757811,2751600.0,0.22848387096774153
2021-07-14,541.010009765625,554.0999755859375,541.010009765625,547.9500122070311,547.9500122070311,4659500.0,0.07808459869848156
2021-07-15,553.969970703125,557.5399780273439,538.2000122070311,542.9500122070311,542.9500122070311,5713900.0,0.1984931924882627
2021-07-16,541.8099975585939,544.0599975585939,527.0499877929689,530.3099975585939,530.3099975585939,3442100.0,0.17991820388349494
2021-07-19,526.0499877929689,534.9099731445311,522.239990234375,532.280029296875,532.280029296875,3885800.0,0.1944857487922701
2021-07-20,526.0700073242189,536.6400146484375,520.2999877929689,531.0499877929689,531.0499877929689,6930400.0,0.12552926829268288
2021-07-21,526.1300048828125,530.989990234375,505.6099853515625,513.6300048828125,513.6300048828125,11906800.0,0.17522791262135914
2021-07-22,510.2099914550781,513.6799926757811,507.0,511.7699890136719,511.7699890136719,4328100.0,0.18682581453634073
2021-07-23,512.1599731445311,517.4099731445311,504.6600036621094,515.4099731445311,515.4099731445311,3820500.0,0.19632737819025528
2021-07-26,514.3800048828125,521.1300048828125,509.010009765625,516.489990234375,516.489990234375,2254500.0,0.21746426799007415
2021-07-27,518.0800170898439,521.9500122070311,512.0499877929689,518.9099731445311,518.9099731445311,2759000.0,0.1998198433420364
2021-07-28,521.8200073242189,524.469970703125,516.97998046875,519.2999877929689,519.2999877929689,2390500.0,0.1907466814159289
2021-07-29,519.9600219726561,520.780029296875,513.7899780273439,514.25,514.25,1736000.0,0.2799887892376674
2021-07-30,512.6900024414061,519.7899780273439,510.9599914550781,517.5700073242189,517.5700073242189,2537100.0,0.22486471962616772
2021-08-02,519.0,519.8499755859375,510.510009765625,515.1500244140625,515.1500244140625,2096600.0,0.24416184538653338
2021-08-03,514.3900146484375,515.6300048828125,505.3699951171875,510.8200073242188,510.8200073242188,2579400.0,0.16530602409638545
2021-08-04,513.0,517.97998046875,510.3699951171875,517.3499755859375,517.3499755859375,2039400.0,0.18189263657957205
2021-08-05,517.1300048828125,525.4099731445311,514.02001953125,524.8900146484375,524.8900146484375,2556700.0,0.19015825892857108
2021-08-06,524.0,526.8400268554689,519.3900146484375,520.5499877929689,520.5499877929689,1919800.0,0.21649387254901944
2021-08-09,521.1500244140625,522.6699829101561,517.989990234375,519.969970703125,519.969970703125,1367800.0,0.27044499999999944
2021-08-10,520.0,520.7899780273439,512.969970703125,515.8400268554689,515.8400268554689,1960500.0,0.15211593830334183
2021-08-11,517.0,519.5700073242189,509.7699890136719,512.4000244140625,512.4000244140625,1673900.0,0.20497699999999988
2021-08-12,511.8599853515625,513.0,507.20001220703125,510.7200012207031,510.7200012207031,1685700.0,0.1725314516129031
2021-08-13,512.6400146484375,521.4400024414061,511.510009765625,515.9199829101561,515.9199829101561,2177700.0,0.305410928961748
2021-08-16,515.239990234375,523.3800048828125,512.2999877929689,517.9199829101561,517.9199829101561,2032800.0,0.2428831838565021
2021-08-17,515.469970703125,520.7899780273439,514.2000122070311,518.9099731445311,518.9099731445311,2309800.0,0.28513002680965094
2021-08-18,520.0,526.3800048828125,518.6500244140625,521.8699951171875,521.8699951171875,2582000.0,0.22264866310160394
2021-08-19,522.739990234375,548.3900146484375,521.8699951171875,543.7100219726561,543.7100219726561,7497300.0,0.18768075117370878
2021-08-20,545.0900268554689,551.3900146484375,539.0999755859375,546.8800048828125,546.8800048828125,3776400.0,0.15714313725490203
2021-08-23,545.97998046875,555.5499877929689,543.739990234375,553.3300170898439,553.3300170898439,2602000.0,0.24341719576719537
2021-08-24,551.47998046875,555.3099975585939,549.27001953125,553.4099731445311,553.4099731445311,2109500.0,0.20905014836795244
2021-08-25,550.1599731445311,552.8400268554689,545.4500122070311,547.5800170898439,547.5800170898439,2065600.0,0.28408247863247854
2021-08-26,546.1599731445311,552.5999755859375,545.9000244140625,550.1199951171875,550.1199951171875,1595500.0,0.13810780856423172
2021-08-27,551.5999755859375,564.1699829101562,549.25,558.9199829101561,558.9199829101561,3252600.0,0.20534498269896176
2021-08-30,557.25,567.1599731445312,556.4500122070311,566.1799926757812,566.1799926757812,2434800.0,0.17951559139784906
2021-08-31,566.1199951171875,569.47998046875,561.6099853515625,569.1900024414062,569.1900024414062,2431900.0,0.1897515544041449
2021-09-01,569.0,591.0,569.0,582.0700073242188,582.0700073242188,5626200.0,0.19551939953810638
