Date,Open,High,Low,Close,Adj Close,Volume,compound,Count
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.22135162353516,65325200.0,0.13619021739130435,444
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929689,65.34738922119139,84020400.0,0.17254083333333337,440
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.83711242675781,105207600.0,0.09744586666666664,456
2019-11-27,66.39499664306639,66.99500274658203,66.32749938964844,66.95999908447266,65.70803070068361,65235600.0,0.11147667560321708,437
2019-11-28,,,,,,,0.17266694915254227,386
2019-11-29,66.65000152587889,67.0,66.47499847412111,66.8125,65.56329345703125,46617600.0,0.1994319693094626,450
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.80522918701172,94487200.0,0.14832026315789465,450
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.64974975585938,114430400.0,0.1684160526315789,450
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.21153259277344,67181600.0,0.14913780160857903,457
2019-12-05,65.94750213623047,66.47250366210939,65.68250274658203,66.39499664306639,65.15359497070311,74424400.0,0.12422068965517234,436
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.41211700439453,106075600.0,0.17238708860759497,457
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.73000335693361,65.48233032226561,128042400.0,0.08438342245989307,432
2019-12-10,67.15000152587889,67.51750183105469,66.46499633789061,67.12000274658203,65.86503601074219,90420400.0,0.10012559366754621,438
2019-12-11,67.20249938964844,67.77500152587889,67.125,67.69249725341797,66.42682647705078,78756800.0,0.09050077319587624,450
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.59609985351561,137310400.0,0.09426287262872629,425
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.78749847412111,67.50137329101561,133587600.0,0.14527441860465104,436
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789061,68.65683746337889,128186000.0,0.10682025641025635,453
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.79177093505861,114158400.0,0.11635336658354105,456
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929689,69.93499755859375,68.62740325927734,116028400.0,0.1294234501347708,431
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.69609069824219,98369200.0,0.1009807486631016,453
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.55381011962889,275978000.0,0.1791609523809524,439
2019-12-23,70.13249969482422,71.0625,70.09249877929689,71.0,69.67250823974611,98572000.0,0.13837949367088592,439
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.73872375488281,48478800.0,0.14809504950495048,448
2019-12-25,,,,,,,0.29249605633802794,387
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.12236022949219,93121200.0,0.17540346534653461,428
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.09537506103516,146266000.0,0.16868604118993133,456
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.517333984375,144114400.0,0.21395068181818153,457
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.03987121582031,100805600.0,0.11049463869463864,452
2020-01-01,,,,,,,0.2024148051948053,409
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.6835708618164,135480400.0,0.12804210526315773,440
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.96720123291016,146322800.0,0.10592979214780604,448
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.54862213134766,118387200.0,0.1384097744360902,449
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.2027359008789,108872000.0,0.10967896103896115,440
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.38027954101562,132079200.0,0.14095231958762883,423
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.9601821899414,170108400.0,0.13962531645569615,422
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.13189697265625,140644800.0,0.22904109263657924,455
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.75841522216797,121532000.0,0.1834255102040815,413
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.70842742919922,161954400.0,0.1065273159144892,447
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.37969207763672,121923600.0,0.11836977886977881,442
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.33646392822266,108829200.0,0.16811215189873405,437
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.19265747070312,137816400.0,0.18269653465346544,440
2020-01-20,,,,,,,0.20370765171503932,394
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.66273498535156,110843200.0,0.06944534005037786,447
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.93997192382812,101832400.0,0.08748345679012341,449
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.31531524658203,104472000.0,0.17774257425742573,446
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.0896224975586,146537600.0,0.1251390361445783,457
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.79336547851562,161940000.0,0.06886753246753251,420
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.93750762939453,162234000.0,0.1537537313432834,424
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.56892395019531,216229200.0,0.12311328502415445,432
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,79.45362854003906,126743200.0,0.17409298642533919,467
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.93074035644531,199588400.0,0.18430144578313226,437
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.72222137451172,173788400.0,0.1570014778325121,445
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.22208404541016,136616400.0,0.13246979166666664,443
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.85993957519531,118826800.0,0.11526354430379743,459
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.7823715209961,105425600.0,0.12778974999999984,452
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.69790649414062,117684000.0,0.08265954773869348,449
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.07168579101562,109348800.0,0.11666051282051276,439
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.5946273803711,94323200.0,0.1119616541353384,443
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,80.46107482910156,113730400.0,0.12941855421686727,450
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.88810729980469,94747600.0,0.1185344387755101,460
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.90776824951172,80113600.0,0.15630128865979376,452
2020-02-17,,,,,,,0.003623571428571431,435
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,78.44461822509766,152531200.0,0.03479057591623037,394
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.58071899414062,93984000.0,0.19313409742120333,383
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.7643051147461,100566000.0,0.10627286432160808,447
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.9814682006836,129554000.0,0.14568951612903214,402
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.32481384277344,222195200.0,0.04402530712530717,426
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.84114074707031,230673600.0,0.04981683673469389,428
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.96493530273438,198054800.0,0.14250428954423602,413
2020-02-27,70.27500152587889,71.5,68.23999786376953,68.37999725341797,67.26071929931639,320605600.0,0.05590023980815348,439
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929689,68.33999633789061,67.22138214111328,426510000.0,0.14273858447488602,458
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.47974395751953,341397200.0,0.20344540942928013,413
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.14607238769531,319475600.0,0.14088830845771141,440
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.44615936279297,219178400.0,0.09455595854922279,436
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.03134155273438,187572800.0,0.10010075566750637,451
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.07476043701172,226176800.0,0.09427182741116749,440
2020-03-09,65.9375,69.52249908447266,65.75,66.54250335693361,65.45329284667969,286744800.0,0.0520786240786241,423
2020-03-10,69.28500366210939,71.61000061035156,67.34249877929689,71.33499908447266,70.16736602783203,285290000.0,0.1361821989528795,414
2020-03-11,69.34750366210939,70.30500030517578,67.96499633789061,68.85749816894531,67.73040771484375,255598800.0,0.11690497512437809,434
2020-03-12,63.98500061035156,67.5,62.0,62.05749893188477,61.04171752929688,418474000.0,0.03948358208955226,412
2020-03-13,66.22250366210939,69.98000335693361,63.23749923706055,69.49250030517578,68.35501861572266,370732000.0,0.25291147959183646,403
2020-03-16,60.48749923706055,64.76999664306639,60.0,60.5525016784668,59.56135559082031,322423600.0,0.048743424317617884,416
2020-03-17,61.87749862670898,64.40249633789061,59.599998474121094,63.21500015258789,62.18027114868164,324056000.0,0.10189177057356616,427
2020-03-18,59.94250106811523,62.5,59.27999877929688,61.66749954223633,60.658103942871094,300233600.0,0.10987097560975612,434
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.19334030151367,271857200.0,0.07638831168831173,433
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.31000137329102,56.37192916870117,401693200.0,0.023917026378896904,444
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.09249877929688,55.174354553222656,336752800.0,0.13072577319587625,415
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.72000122070313,60.70974349975586,287531200.0,0.16426180371352775,397
2020-03-25,62.6875,64.5625,61.07500076293945,61.38000106811523,60.37530136108398,303602000.0,0.061263591022443956,423
2020-03-26,61.63000106811523,64.66999816894531,61.59000015258789,64.61000061035156,63.55244064331055,252087200.0,0.06325125628140707,447
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.93500137329102,60.92122650146485,204216800.0,0.10883983739837395,426
2020-03-30,62.68500137329102,63.88000106811523,62.349998474121094,63.70249938964844,62.65979385375977,167976400.0,0.07900869565217392,438
2020-03-31,63.9000015258789,65.62249755859375,63.0,63.5724983215332,62.53191375732422,197002000.0,0.10260149625935161,423
2020-04-01,61.625,62.18000030517578,59.78250122070313,60.227500915527344,59.241676330566406,176218400.0,0.13431690476190458,431
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.23021697998047,165934000.0,0.06896034063260345,431
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.3646240234375,129880000.0,0.09161954314720808,413
2020-04-06,62.724998474121094,65.77749633789061,62.34500122070313,65.61750030517578,64.54344177246094,201820400.0,0.15828448687350832,429
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.79589462280274,202887200.0,0.09230187353629976,437
2020-04-08,65.68499755859375,66.84249877929689,65.30750274658203,66.51750183105469,65.42871856689453,168895200.0,0.1284373576309795,453
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.90084838867189,161834800.0,0.1392052873563218,453
2020-04-10,,,,,,,0.09080643678160914,444
2020-04-13,67.07749938964844,68.42500305175781,66.45749664306639,68.3125,67.1943359375,131022800.0,0.14369832935560856,428
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.58785247802734,194994800.0,0.18203990147783256,433
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070311,71.10749816894531,69.94358062744139,131154400.0,0.16463144329896898,428
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.49933624267578,157125200.0,0.11848452380952383,452
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789061,70.69999694824219,69.54273986816406,215250000.0,0.1372903381642512,433
2020-04-20,69.48750305175781,70.41999816894531,69.21250152587889,69.23249816894531,68.09928894042969,130015200.0,0.10401043256997441,450
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929689,65.99430847167969,180991600.0,0.1116225806451613,446
2020-04-22,68.40249633789061,69.47499847412111,68.05000305175781,69.02500152587889,67.89516448974611,116862400.0,0.1597765432098764,438
2020-04-23,68.96749877929689,70.4375,68.71749877929689,68.75749969482422,67.63204956054689,124814400.0,0.0808543307086614,424
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.58455657958984,126161200.0,0.11312543640897758,425
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.63373565673828,117087600.0,0.0896576623376624,425
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.64499664306639,68.50502014160156,112004800.0,0.10192075000000003,437
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.7551040649414,137280800.0,0.1763731070496081,403
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.24772644042969,183064000.0,0.12987820512820505,406
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.0845947265625,240616800.0,0.20201414392059536,424
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.0903549194336,133568000.0,0.11611352785145887,395
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.17234802246094,147751200.0,0.14963783068783054,403
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.92729187011719,142333600.0,0.1744450520833333,415
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.69205474853516,115215200.0,0.15857302452316077,412
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.46985626220703,133838400.0,0.16796155717761557,428
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.67314147949219,145946400.0,0.2064002695417791,398
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.78546905517578,162301200.0,0.21137989556135753,401
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.85836791992188,200622400.0,0.18621751269035502,415
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,76.32438659667969,158929200.0,0.12241662591687043,430
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.87315368652344,166348400.0,0.16313842364532005,428
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.66080474853516,135178400.0,0.21725924050632858,422
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,77.2120590209961,101729600.0,0.07184925373134332,419
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.71369171142578,111504800.0,0.18342883116883105,416
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.12683868408203,102688800.0,0.16199881235154387,445
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.62984466552734,81803200.0,0.15935271739130424,425
2020-05-25,,,,,,,0.17865806451612887,438
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.09725189208984,125522000.0,0.14482416452442154,411
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.4375228881836,112945200.0,0.14874352617079878,402
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,78.47203826904297,133560800.0,0.18328891820580456,414
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.39559173583984,153532400.0,0.1355826873385013,424
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.35969543457031,80791200.0,0.11158262032085549,416
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.72708892822266,87642800.0,0.08752953216374273,358
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.1659927368164,104491200.0,0.18479283887468004,418
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,79.47559356689453,87560400.0,0.17560053050397875,420
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.7391357421875,137250400.0,0.18406947890818845,416
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.22241973876953,95654400.0,0.20702168367346935,418
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.81884765625,147712400.0,0.1658214285714286,402
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.00102996826172,166651600.0,0.1938889763779525,382
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.82405853271484,201662400.0,0.057873791348600545,409
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,83.53913116455078,200146000.0,0.20663359580052487,405
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,84.57227325439453,138808800.0,0.17168670360110785,384
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.8136215209961,165428800.0,0.1920168831168832,401
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.69279479980469,114406400.0,0.13779745547073788,411
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.72732543945312,96820400.0,0.15273724999999996,432
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.23170471191406,264476000.0,0.09704661654135335,407
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,88.48786163330078,135445200.0,0.13365710526315785,386
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,90.37660217285156,212155600.0,0.13162945736434106,391
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,88.7812728881836,192623200.0,0.12859922279792751,399
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,89.95989990234375,137522400.0,0.18331842818428168,378
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,87.1958236694336,205256800.0,0.08928686868686866,412
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,89.20538330078125,130646000.0,0.12239545454545439,428
2020-06-30,90.0199966430664,91.49500274658205,90.0,91.1999969482422,89.95002746582031,140223200.0,0.17747602905568988,422
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.77989196777344,110737200.0,0.19693753213367604,401
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.77989196777344,114041600.0,0.24278295739348346,413
2020-07-03,,,,,,,0.1982209844559583,388
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,92.1815185546875,118655600.0,0.00759759615384618,427
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,91.89550018310548,112424400.0,0.11364416243654818,404
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,94.03575897216795,117092000.0,0.12418091603053436,403
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,94.44014739990234,125642800.0,0.16433989769820959,402
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.60533905029295,90257200.0,0.28887999999999997,426
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,94.1688995361328,191649200.0,0.12741648936170227,382
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,95.7272720336914,170989200.0,0.14504484679665738,365
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,96.38560485839844,153198000.0,0.10229564032697545,372
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,95.19960021972656,110577600.0,0.10710945945945959,379
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,95.00725555419922,92186800.0,0.18152059620596195,386
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,97.00942993164062,90318000.0,0.2932261455525598,383
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,95.67053985595705,103433200.0,0.20186402116402102,384
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,95.93930053710938,89001600.0,0.2542191374663071,385
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,91.5724868774414,197004400.0,0.12322472826086957,375
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,91.34564971923828,185438800.0,0.19063207547169775,377
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,93.51055908203124,121214000.0,0.23004455958549183,389
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,91.9744110107422,103625600.0,0.11149843750000009,392
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.7374038696289,90329200.0,0.1557905292479109,364
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140624,94.87164306640624,158130000.0,0.20494986737400525,406
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,104.80363464355469,374336800.0,0.20134864048338363,345
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105469,108.9375,107.4444351196289,308151200.0,0.1921290123456791,328
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,108.1619644165039,173071600.0,0.20533963254593152,389
2020-08-05,109.37750244140624,110.39250183105469,108.89749908447266,110.0625,108.55400848388672,121776800.0,0.1811752747252747,368
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,112.34139251708984,202428800.0,0.25547531172069765,406
2020-08-07,113.20500183105469,113.6750030517578,110.2925033569336,111.1125030517578,109.78721618652344,198045600.0,0.21324772727272698,359
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,111.38294219970705,212403600.0,0.1349107042253521,357
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,108.0704345703125,187902400.0,0.228298680738786,392
2020-08-12,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,111.6620864868164,165598000.0,0.20632370572207073,380
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,113.6382293701172,210082000.0,0.10231596009975055,416
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.53695678710938,165565200.0,0.11314239766081868,349
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,113.24051666259766,119561600.0,0.12399522471910113,365
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,114.18414306640624,105633600.0,0.20643760683760673,355
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,114.32740783691406,145538000.0,0.11033595800524928,396
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.86428833007812,126907200.0,0.18351536312849157,364
2020-08-21,119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.88658142089844,338054800.0,0.19957630057803466,354
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,124.35633087158205,345937600.0,0.12357302798982187,413
2020-08-25,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,123.33615112304688,211495600.0,0.10761194029850737,346
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,125.01341247558594,163022400.0,0.13251951219512192,377
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623048,123.51895141601562,155552400.0,0.10357391304347834,396
2020-08-28,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,123.31886291503906,187630000.0,-0.020131688311688288,390
2020-08-31,127.58000183105469,131.0,126.0,129.03999328613278,127.5008773803711,225702700.0,0.20257372881355948,362
2020-09-01,132.75999450683594,134.80000305175778,130.52999877929688,134.17999267578122,132.57955932617188,151948100.0,0.14109407216494846,396
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,129.83271789550778,200119000.0,0.1609126126126126,337
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341795,119.4382095336914,257599600.0,0.07783977900552487,376
2020-09-04,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,119.51725769042969,332607200.0,0.1831098265895953,352
2020-09-07,,,,,,,0.23773569482288812,375
2020-09-08,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,111.47434997558594,231366600.0,0.08720466472303211,354
2020-09-09,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,115.9206771850586,176940500.0,0.18931354466858769,353
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376952,112.13636016845705,182274400.0,0.16147320872274143,325
