Date,Open,High,Low,Close,Adj Close,Volume,compound,Count
2020-09-11,207.1999969482422,208.6300048828125,201.2400054931641,204.02999877929688,200.4956970214844,33620100.0,0.20134697508896787,291
2020-09-14,204.2400054931641,209.1999969482422,204.02999877929688,205.41000366210938,201.8517608642578,30375800.0,0.27711189873417713,410
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,205.16342163085938,21823900.0,0.20972168674698796,487
2020-09-16,210.6199951171875,210.6499938964844,204.63999938964844,205.0500030517578,201.4980010986328,26328100.0,0.23048461538461537,499
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,199.3950653076172,34011300.0,0.26358801020408135,408
2020-09-18,202.8000030517578,203.6499938964844,196.25,200.38999938964844,196.91873168945312,55225300.0,0.24550321782178205,413
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,199.03147888183597,39839700.0,0.23654935732647792,401
2020-09-22,205.05999755859372,208.1000061035156,202.0800018310547,207.4199981689453,203.8269500732422,33517100.0,0.27681641025641035,422
2020-09-23,207.8999938964844,208.1000061035156,200.02999877929688,200.58999633789062,197.1152648925781,30803800.0,0.21337794871794857,401
2020-09-24,199.8500061035156,205.57000732421875,199.1999969482422,203.19000244140625,199.67022705078125,31202500.0,0.23883723958333347,402
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,204.22003173828125,29437300.0,0.2179535885167464,433
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859372,209.44000244140625,205.81195068359372,32004900.0,0.28627481840193647,427
2020-09-29,209.3500061035156,210.07000732421875,206.80999755859372,207.25999450683597,203.66970825195312,24221900.0,0.26562624671915985,388
2020-09-30,207.72999572753903,211.97999572753903,206.5399932861328,210.3300018310547,206.6865539550781,33829100.0,0.23820242718446574,443
2020-10-01,213.4900054931641,213.9900054931641,211.32000732421875,212.4600067138672,208.77967834472656,27158400.0,0.2341867298578196,454
2020-10-02,208.0,210.9900054931641,205.5399932861328,206.19000244140625,202.6182556152344,33154800.0,0.22891747572815557,431
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753903,210.3800048828125,206.7356719970703,21331600.0,0.6167255605381193,475
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,202.34312438964844,28554300.0,0.4066458937198072,442
2020-10-07,207.05999755859372,210.1100006103516,206.72000122070312,209.8300018310547,206.19520568847656,25681100.0,0.25850992366412173,405
2020-10-08,210.50999450683597,211.19000244140625,208.32000732421875,210.5800018310547,206.9322204589844,19925800.0,0.21986897374701664,430
2020-10-09,211.22999572753903,215.8600006103516,211.22999572753903,215.80999755859372,212.07164001464844,26458000.0,0.34766472081218247,417
2020-10-12,218.7899932861328,223.8600006103516,216.80999755859372,221.3999938964844,217.5647735595703,40461400.0,0.3350446078431372,428
2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.8600006103516,218.99951171875,28950800.0,0.3679732824427471,429
2020-10-14,223.0,224.22000122070312,219.1300048828125,220.8600006103516,217.03414916992188,23421700.0,0.26728629032258017,387
2020-10-15,217.1000061035156,220.3600006103516,216.00999450683597,219.66000366210938,215.85491943359372,22733100.0,0.25040946601941727,432
2020-10-16,220.1499938964844,222.2899932861328,219.32000732421875,219.66000366210938,215.85491943359372,26057900.0,0.352067452830189,446
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,210.50917053222656,27625800.0,0.29569499999999993,412
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.6499938964844,210.9317169189453,22753500.0,0.312255492957746,384
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,211.07911682128903,22724900.0,0.2978883597883594,399
2020-10-22,213.92999267578125,216.05999755859372,211.6999969482422,214.88999938964844,211.1675262451172,22351500.0,0.2335082089552238,416
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753903,212.48434448242188,18879600.0,0.22258226221079683,409
2020-10-26,213.8500061035156,216.33999633789062,208.1000061035156,210.0800018310547,206.44088745117188,37111600.0,0.2709510843373494,428
2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,209.55596923828125,36700300.0,0.20472318840579704,364
2020-10-28,207.6699981689453,208.83999633789062,202.1000061035156,202.67999267578125,199.1690826416016,51195600.0,0.23710024449877737,425
2020-10-29,204.07000732421875,207.3600006103516,203.3699951171875,204.72000122070312,201.17372131347656,31432600.0,0.27336710875331544,388
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,198.96270751953125,36953700.0,0.25090997624703054,436
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,198.82513427734372,30842200.0,0.20029539170506896,447
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,202.8540954589844,27512000.0,0.24850563002680953,378
2020-11-04,214.0200042724609,218.32000732421875,212.4199981689453,216.38999938964844,212.64157104492188,42311800.0,0.25907054054054013,380
2020-11-05,222.0399932861328,224.1199951171875,221.1499938964844,223.2899932861328,219.42202758789062,36080100.0,0.2804240331491709,367
2020-11-06,222.25999450683597,224.3600006103516,218.02999877929688,223.72000122070312,219.8446044921875,25231900.0,0.3076784415584418,397
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,214.6069183349609,44395000.0,0.33510840108401047,384
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683597,207.3547821044922,44045100.0,0.2901605326876511,433
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,212.7988128662109,29440800.0,0.2155066666666666,294
2020-11-12,217.2100067138672,219.1100006103516,214.4600067138672,215.44000244140625,211.7080383300781,21593900.0,0.2573312958435204,437
2020-11-13,216.3600006103516,217.4199981689453,214.16000366210938,216.50999450683597,212.75949096679688,18621100.0,0.25615396825396797,406
2020-11-16,214.8699951171875,217.7400054931641,214.5200042724609,217.22999572753903,213.46701049804688,24953300.0,0.24526856435643532,429
2020-11-17,216.1000061035156,217.67999267578125,214.0800018310547,214.4600067138672,210.7449951171875,24154100.0,0.2519263565891473,419
2020-11-18,213.6499938964844,215.1699981689453,210.92999267578125,211.0800018310547,207.96661376953125,28372800.0,0.32349095477386947,422
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,209.28683471679688,24792700.0,0.3433959390862939,421
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,207.2867889404297,22843100.0,0.30382055837563404,410
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.1100006103516,207.0109100341797,25683500.0,0.34932196969696944,419
2020-11-24,209.58999633789062,214.25,208.8600006103516,213.8600006103516,210.7055969238281,33979700.0,0.31365561357702343,405
2020-11-25,215.1100006103516,215.2899932861328,212.4600067138672,213.8699951171875,210.71543884277344,21012900.0,0.2756578947368418,394
2020-11-26,,,,,,,0.2972162087912086,375
2020-11-27,214.8500061035156,216.2700042724609,214.0399932861328,215.22999572753903,212.05538940429688,14512200.0,0.35057755681818165,362
2020-11-30,214.1000061035156,214.75999450683597,210.83999633789062,214.07000732421875,210.91249084472656,33064800.0,0.22177822784810114,425
2020-12-01,214.50999450683597,217.32000732421875,213.3500061035156,216.2100067138672,213.02093505859372,30904500.0,0.3106046153846151,425
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,212.19332885742188,23724500.0,0.2785345646437992,408
2020-12-03,214.6100006103516,216.3800048828125,213.6499938964844,214.2400054931641,211.0799865722656,25120900.0,0.2991359580052492,405
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.3600006103516,211.1982421875,24666000.0,0.29718942065491144,415
2020-12-07,214.3699951171875,215.5399932861328,212.9900054931641,214.2899932861328,211.1292266845703,24620000.0,0.3175705263157894,402
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683597,212.82388305664062,23284100.0,0.31739534246575357,390
2020-12-09,215.16000366210938,215.22999572753903,211.2100067138672,211.8000030517578,208.6759796142578,32440600.0,0.325476092544987,414
2020-12-10,211.7700042724609,213.0800018310547,210.3600006103516,210.5200042724609,207.41485595703125,26733300.0,0.26261813031161446,381
2020-12-11,210.0500030517578,213.32000732421875,209.1100006103516,213.25999450683597,210.11444091796875,30979400.0,0.34142542372881407,400
2020-12-14,213.1000061035156,216.2100067138672,212.8800048828125,214.1999969482422,211.04058837890625,28798400.0,0.3777388601036277,389
2020-12-15,215.1699981689453,215.4199981689453,212.2400054931641,214.1300048828125,210.9716033935547,27000600.0,0.4332698795180712,432
2020-12-16,214.75,220.1100006103516,214.72000122070312,219.27999877929688,216.04563903808597,35023300.0,0.4316659999999999,413
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,216.18359375,32515800.0,0.2789558823529407,434
2020-12-18,218.58999633789062,219.69000244140625,216.0200042724609,218.58999633789062,215.36582946777344,63354900.0,0.11808290398126435,448
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789062,219.3068084716797,37181900.0,0.23871237113402044,402
2020-12-22,222.69000244140625,225.6300048828125,221.8500061035156,223.94000244140625,220.63690185546875,22612200.0,0.44363501400560346,371
2020-12-23,223.1100006103516,223.55999755859372,220.8000030517578,221.0200042724609,217.75999450683597,18699600.0,0.2125582914572863,408
2020-12-24,221.4199981689453,223.6100006103516,221.1999969482422,222.75,219.4644470214844,10550600.0,0.46815121951219574,421
2020-12-25,,,,,,,0.4372461538461542,366
2020-12-28,224.4499969482422,226.02999877929688,223.0200042724609,224.9600067138672,221.64187622070312,17933500.0,0.2592251231527088,409
2020-12-29,226.30999755859372,227.17999267578125,223.5800018310547,224.1499938964844,220.84381103515625,17403200.0,0.3366434466019415,425
2020-12-30,225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,218.4102478027344,20272300.0,0.2652899509803918,418
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,219.1393280029297,20942100.0,0.044667674418604544,447
2021-01-01,,,,,,,0.21678367875647658,390
2021-01-04,222.52999877929688,223.0,214.80999755859372,217.69000244140625,214.47911071777344,37130100.0,0.26198321342925623,439
2021-01-05,217.25999450683597,218.5200042724609,215.6999969482422,217.8999938964844,214.68600463867188,23823000.0,0.26450051150895126,405
2021-01-06,212.1699981689453,216.4900054931641,211.94000244140625,212.25,209.1193389892578,35930700.0,0.21760077922077883,393
2021-01-07,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,215.0702667236328,27694500.0,0.23159825581395338,348
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,216.38064575195312,22956200.0,0.3262331658291455,404
2021-01-11,218.47000122070312,218.91000366210938,216.72999572753903,217.4900054931641,214.28207397460938,23031300.0,0.14687002518891706,416
2021-01-12,216.5,217.1000061035156,213.32000732421875,214.92999267578125,211.7598114013672,23249300.0,0.31637789203084793,409
2021-01-13,214.0200042724609,216.75999450683597,213.92999267578125,216.33999633789062,213.1490020751953,20087100.0,0.2728125615763545,436
2021-01-14,215.91000366210938,217.4600067138672,212.7400054931641,213.0200042724609,209.87799072265625,29480800.0,0.2542099255583127,436
2021-01-15,213.5200042724609,214.50999450683597,212.02999877929688,212.6499938964844,209.5134429931641,31746500.0,0.24817726161369177,435
2021-01-18,,,,,,,0.33333956043955987,370
2021-01-19,213.75,216.97999572753903,212.6300048828125,216.44000244140625,213.2475433349609,30480900.0,0.2488007281553394,423
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789062,221.031005859375,37777300.0,0.16087792915531327,373
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,221.6517333984375,30709400.0,0.1811406649616368,401
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,222.6172637939453,30172700.0,0.2361420918367345,414
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,226.1444854736328,33152100.0,0.2547258575197888,396
2021-01-26,231.8600006103516,234.17999267578125,230.0800018310547,232.3300018310547,228.9031524658203,49169600.0,0.2220678977272725,382
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.8999938964844,229.4647521972656,69870600.0,-0.09599353932584265,377
2021-01-28,235.6100006103516,242.63999938964844,235.08999633789062,238.92999267578125,235.4057922363281,49111200.0,0.19214683544303782,418
2021-01-29,235.9900054931641,238.0200042724609,231.3500061035156,231.9600067138672,228.5386199951172,42503100.0,0.19228803191489338,387
2021-02-01,235.05999755859372,242.5,232.42999267578125,239.6499938964844,236.11517333984372,33314200.0,0.31601213872832334,368
2021-02-02,241.3000030517578,242.30999755859372,238.69000244140625,239.50999450683597,235.97726440429688,25916300.0,0.2993672544080599,416
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683597,243.0,239.415771484375,27158100.0,0.27636077844311346,355
2021-02-04,242.66000366210938,243.2400054931641,240.3699951171875,242.00999450683597,238.4403839111328,25296100.0,0.2412455445544551,417
2021-02-05,242.22999572753903,243.27999877929688,240.4199981689453,242.1999969482422,238.6275787353516,18054800.0,0.38505174262734587,388
2021-02-08,243.1499938964844,243.67999267578125,240.80999755859372,242.47000122070312,238.8936309814453,22211900.0,0.3461841145833331,398
2021-02-09,241.8699951171875,244.75999450683597,241.3800048828125,243.7700042724609,240.17442321777344,23565000.0,0.26668899999999973,424
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,239.23846435546875,22186700.0,0.2262408521303256,414
2021-02-11,244.77999877929688,245.1499938964844,242.1499938964844,244.4900054931641,240.8838195800781,15751100.0,0.2961186528497404,394
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753903,244.9900054931641,241.3764495849609,16561100.0,0.27235354107648707,369
2021-02-15,,,,,,,0.29018065326633175,403
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,240.10546875,26728500.0,0.25077955665024626,423
2021-02-17,241.32000732421875,244.30999755859372,240.94000244140625,244.1999969482422,241.1522216796875,21653500.0,0.24130146341463404,435
2021-02-18,241.8000030517578,243.92999267578125,240.8600006103516,243.7899932861328,240.747314453125,16925600.0,0.2954990314769968,430
2021-02-19,243.75,243.8600006103516,240.17999267578125,240.97000122070312,237.9625396728516,25262600.0,0.3226212121212118,410
2021-02-22,237.4199981689453,237.92999267578125,232.3999938964844,234.50999450683597,231.5831451416016,36446900.0,0.21504096385542174,427
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753903,233.2700042724609,230.358642578125,30228700.0,0.17412602040816313,416
2021-02-24,230.00999450683597,235.1999969482422,229.0,234.5500030517578,231.6226806640625,26339700.0,0.28496826196473546,420
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.9900054931641,226.13206481933597,39542200.0,0.24586022727272702,367
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,229.4797515869141,37819200.0,0.34319048843187655,404
2021-03-01,235.8999938964844,237.47000122070312,233.1499938964844,236.94000244140625,233.9828338623047,25324000.0,0.009077722772277141,426
2021-03-02,237.00999450683597,237.3000030517578,233.4499969482422,233.8699951171875,230.95114135742188,22812500.0,0.2378464373464373,422
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683597,227.55999755859372,224.71990966796875,34029500.0,0.20209552238805967,421
2021-03-04,226.7400054931641,232.4900054931641,224.25999450683597,226.72999572753903,223.90025329589844,44727800.0,0.21445909090909085,393
2021-03-05,229.5200042724609,233.2700042724609,226.4600067138672,231.6000061035156,228.7095031738281,41872800.0,0.2774784210526314,411
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,224.55203247070312,35267400.0,0.3320439473684209,403
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,230.8622589111328,33080500.0,0.403775900277008,376
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,229.51925659179688,29746800.0,0.281014893617021,399
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859372,237.1300048828125,234.1704559326172,29907600.0,0.3052546428571424,293
2021-03-12,234.00999450683597,235.82000732421875,233.22999572753903,235.75,232.8076629638672,22653700.0,0.21554973958333323,414
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859372,234.80999755859372,231.8794250488281,26034900.0,0.28768939759036083,428
2021-03-16,236.27999877929688,240.05999755859372,235.94000244140625,237.7100067138672,234.7432403564453,28092200.0,0.2891377358490564,384
2021-03-17,236.1499938964844,238.5500030517578,233.22999572753903,237.0399932861328,234.0815887451172,29562100.0,0.2866094488188973,389
2021-03-18,232.55999755859372,234.19000244140625,230.3300018310547,230.72000122070312,227.84048461914062,34833000.0,0.23356249999999995,351
2021-03-19,231.0200042724609,232.47000122070312,229.3500061035156,230.3500061035156,227.47509765625,46430700.0,0.2794304109589039,369
2021-03-22,230.2700042724609,236.8999938964844,230.13999938964844,235.9900054931641,233.0446929931641,30127000.0,0.31276451612903217,391
2021-03-23,237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,234.61485290527344,31638400.0,0.16436791443850243,378
2021-03-24,237.8500061035156,238.0,235.32000732421875,235.4600067138672,232.52133178710938,25620100.0,0.28223496143958915,420
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,229.4402618408203,34061900.0,0.1358916230366492,401
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753903,233.5285797119141,25479900.0,0.279194550408719,388
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.2400054931641,232.30406188964844,25227500.0,0.27481159793814397,410
2021-03-30,233.52999877929688,233.8500061035156,231.1000061035156,231.8500061035156,228.9563751220703,24792000.0,0.28059232804232764,392
2021-03-31,232.91000366210938,239.1000061035156,232.38999938964844,235.7700042724609,232.82745361328125,43623500.0,0.27740506329113884,418
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.3500061035156,239.3253173828125,30338000.0,0.21915182291666635,398
2021-04-02,,,,,,,0.2618944723618087,408
2021-04-05,242.75999450683597,249.9600067138672,242.6999969482422,249.07000732421875,245.96144104003903,36910600.0,0.18958729281767955,370
2021-04-06,247.6100006103516,249.3999938964844,246.8800048828125,247.8600006103516,244.7665557861328,22931900.0,0.2501143958868891,402
2021-04-07,247.80999755859372,250.92999267578125,247.19000244140625,249.8999938964844,246.7810821533203,22719800.0,0.2298637717121587,424
2021-04-08,252.7700042724609,254.13999938964844,252.0,253.25,250.0892639160156,23625200.0,0.17744132231404952,370
2021-04-09,252.8699951171875,255.9900054931641,252.44000244140625,255.8500061035156,252.6568298339844,24326800.0,0.17510955882352933,421
2021-04-12,254.7100067138672,257.67001342773443,254.6199951171875,255.91000366210938,252.7160797119141,27148700.0,0.18323206997084518,354
2021-04-13,257.260009765625,259.19000244140625,256.82998657226557,258.489990234375,255.26385498046875,23837500.0,0.19215326370757166,408
2021-04-14,257.48001098632807,258.82998657226557,255.16000366210938,255.58999633789062,252.40005493164062,23070900.0,0.2896820512820512,403
2021-04-15,257.92999267578125,259.92999267578125,257.73001098632807,259.5,256.26126098632807,25627500.0,0.2856557739557735,427
2021-04-16,259.47000122070307,261.0,257.60000610351557,260.739990234375,257.4857788085937,24878600.0,0.11504149855907782,351
2021-04-19,260.19000244140625,261.48001098632807,257.82000732421875,258.739990234375,255.5107269287109,23209300.0,0.29675717948717967,404
2021-04-20,257.82000732421875,260.20001220703125,256.83999633789057,258.260009765625,255.03677368164062,19722900.0,0.1716531506849315,372
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.57998657226557,257.32778930664057,24030400.0,0.281411149825784,305
2021-04-22,260.20999145507807,261.77999877929693,255.63999938964844,257.17001342773443,253.9603576660156,25606200.0,0.3008304347826082,389
2021-04-23,257.8800048828125,261.510009765625,257.26998901367193,261.14999389648443,257.89065551757807,21462600.0,0.2582102040816325,371
2021-04-26,261.66000366210943,262.44000244140625,260.17001342773443,261.54998779296875,258.28564453125,19763300.0,0.2122752577319588,395
2021-04-27,261.57998657226557,263.19000244140625,260.1199951171875,261.97000122070307,258.70040893554693,31014200.0,0.21770634441087575,342
2021-04-28,256.07998657226557,256.54000854492193,252.9499969482422,254.55999755859372,251.3829345703125,46903100.0,0.2652073239436616,377
2021-04-29,255.4600067138672,256.10000610351557,249.0,252.50999450683597,249.35850524902344,40589000.0,0.7952745098039182,474
2021-04-30,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,249.0326232910156,30945100.0,0.6482219399538087,444
2021-05-03,253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,248.7166290283203,19626600.0,0.4559181192660541,465
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683597,247.7899932861328,244.69741821289062,32756100.0,0.5223281249999993,437
2021-05-05,249.05999755859372,249.5,245.82000732421875,246.47000122070312,243.39389038085938,21901300.0,0.5734434052757785,432
2021-05-06,246.4499969482422,249.8600006103516,244.69000244140625,249.72999572753903,246.6132049560547,26491100.0,0.5711029776674924,427
2021-05-07,252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,249.3091583251953,27032900.0,0.5481134474327621,431
2021-05-10,250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,244.0950164794922,29299900.0,0.4266212041884814,401
2021-05-11,244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,243.1568756103516,33641600.0,0.4554957816377171,417
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,236.0171356201172,36684400.0,0.3364854271356787,416
2021-05-13,241.8000030517578,245.6000061035156,241.4199981689453,243.02999877929688,239.996826171875,29624300.0,0.4225283333333335,438
2021-05-14,245.5800018310547,249.17999267578125,245.4900054931641,248.1499938964844,245.05291748046875,23901100.0,0.4965987212276212,403
2021-05-17,246.5500030517578,246.58999633789062,243.5200042724609,245.17999267578125,242.1199951171875,24970200.0,0.4276708010335921,406
2021-05-18,246.2700042724609,246.41000366210938,242.8999938964844,243.0800018310547,240.04620361328125,20168000.0,0.4589958549222795,409
2021-05-19,239.30999755859372,243.22999572753903,238.6000061035156,243.1199951171875,240.6400909423828,25739800.0,0.4441414215686273,427
2021-05-20,243.9600067138672,247.9499969482422,243.8600006103516,246.47999572753903,243.9658050537109,21800700.0,0.40211582733812934,431
2021-05-21,247.57000732421875,248.3300018310547,244.7400054931641,245.1699981689453,242.669189453125,21863100.0,0.2658062034739452,427
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683597,250.77999877929688,248.2219390869141,21411500.0,0.3108802056555272,415
2021-05-25,251.7700042724609,252.75,250.82000732421875,251.72000122070312,249.1523742675781,17704300.0,0.2993883886255922,434
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.4900054931641,248.9247131347656,17771600.0,0.2613754430379746,409
2021-05-27,251.1699981689453,251.47999572753903,249.25,249.30999755859372,246.76693725585938,24426200.0,0.25749539951573813,423
2021-05-28,251.0,252.0800018310547,249.55999755859372,249.67999267578125,247.13316345214844,18270200.0,0.3105695876288655,418
2021-05-31,,,,,,,0.28763644314868814,351
2021-06-01,251.22999572753903,251.2899932861328,246.9600067138672,247.3999938964844,244.8764190673828,23213300.0,0.28778928571428564,420
2021-06-02,248.1300048828125,249.2700042724609,245.83999633789062,247.3000030517578,244.7774658203125,19406700.0,0.3453435096153845,428
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,243.20367431640625,25307700.0,0.2543416879795397,406
2021-06-04,247.75999450683597,251.6499938964844,247.50999450683597,250.7899932861328,248.2318420410156,25281100.0,0.2820908587257615,383
2021-06-07,249.97999572753903,254.08999633789062,249.80999755859372,253.80999755859372,251.22103881835938,23079200.0,0.21579739952718643,439
2021-06-08,255.16000366210938,256.010009765625,252.50999450683597,252.57000732421875,249.9936981201172,22455000.0,0.27987401960784286,437
2021-06-09,253.80999755859372,255.52999877929688,253.2100067138672,253.58999633789062,251.00328063964844,17937600.0,0.23686016042780758,385
2021-06-10,254.2899932861328,257.45999145507807,253.6699981689453,257.239990234375,254.61605834960938,24563600.0,0.2870082191780821,372
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,255.2594757080078,18999700.0,0.24781234177215172,341
2021-06-14,257.89999389648443,259.95001220703125,256.79998779296875,259.8900146484375,257.239013671875,19150500.0,0.25779090909090924,434
2021-06-15,259.76998901367193,259.989990234375,257.67999267578125,258.3599853515625,255.724609375,18038900.0,0.21927019704433479,421
2021-06-16,259.39999389648443,260.57998657226557,254.4199981689453,257.3800048828125,254.754638671875,27220000.0,0.23779471153846135,428
2021-06-17,256.07000732421875,261.75,256.010009765625,260.89999389648443,258.23867797851557,27565500.0,0.17997259259259274,421
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,256.78375244140625,37202200.0,0.28883350649350625,402
2021-06-21,259.82000732421875,263.51998901367193,257.92001342773443,262.6300048828125,259.9510498046875,26696100.0,0.27340327455919394,422
2021-06-22,262.72000122070307,265.79000854492193,262.39999389648443,265.510009765625,262.8016967773437,24694100.0,0.22152020997375318,389
2021-06-23,265.989990234375,266.82998657226557,264.42999267578125,265.26998901367193,262.56414794921875,19518700.0,0.2855025062656642,416
2021-06-24,266.16000366210943,267.85000610351557,265.47000122070307,266.69000244140625,263.9696655273437,21446900.0,0.26195723076923055,335
2021-06-25,266.23001098632807,267.25,264.760009765625,265.01998901367193,262.31671142578125,25611100.0,0.2608903225806452,347
2021-06-28,266.19000244140625,268.89999389648443,265.91000366210943,268.72000122070307,265.9789428710937,19590000.0,0.23701364985163195,357
2021-06-29,268.8699951171875,271.64999389648443,267.98001098632807,271.39999389648443,268.631591796875,19937800.0,0.24093726541554952,396
2021-06-30,270.69000244140625,271.3599853515625,269.60000610351557,270.89999389648443,268.13671875,21656500.0,0.2788635416666669,424
2021-07-01,269.6099853515625,271.83999633789057,269.60000610351557,271.60000610351557,268.82958984375,16725300.0,0.31027966101694854,424
2021-07-02,272.82000732421875,278.0,272.5,277.64999389648443,274.81784057617193,26458000.0,0.2171296829971181,365
2021-07-05,,,,,,,0.28243429319371655,385
2021-07-06,278.02999877929693,279.3699951171875,274.29998779296875,277.66000366210943,274.82778930664057,31565600.0,0.2164301136363636,371
2021-07-07,279.39999389648443,280.69000244140625,277.14999389648443,279.92999267578125,277.0745849609375,23260000.0,0.21559071618037132,392
2021-07-08,276.89999389648443,278.73001098632807,274.8699951171875,277.42001342773443,274.59024047851557,24618600.0,0.27723951219512144,423
2021-07-09,275.72000122070307,278.04998779296875,275.32000732421875,277.94000244140625,275.10488891601557,23916700.0,0.2679046228710462,432
2021-07-12,279.16000366210943,279.76998901367193,276.57998657226557,277.32000732421875,274.49124145507807,18931700.0,0.26391353383458654,416
2021-07-13,277.51998901367193,282.8500061035156,277.3900146484375,280.98001098632807,278.1138916015625,26120100.0,0.06857413793103447,424
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,279.6282958984375,23113700.0,0.22556863753213324,404
2021-07-15,282.0,282.510009765625,279.82998657226557,281.02999877929693,278.16336059570307,22604200.0,0.16466789215686278,419
2021-07-16,282.07000732421875,284.1000061035156,279.45999145507807,280.75,277.88623046875,26186800.0,0.21872461139896343,402
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,274.18438720703125,32935600.0,0.22794505208333316,398
2021-07-20,278.02999877929693,280.97000122070307,276.260009765625,279.32000732421875,276.47085571289057,26259700.0,0.2685030927835049,396
2021-07-21,278.89999389648443,281.5199890136719,277.29000854492193,281.39999389648443,278.52960205078125,24364300.0,0.25726625615763526,419
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,283.2213134765625,23384100.0,0.2727156171284632,410
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,286.7153015136719,22768100.0,0.26528740920096844,424
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,286.10162353515625,23176100.0,0.2018535714285713,409
