Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,49.529998779296875,49.60900115966797,49.44599914550781,49.44599914550781,47.549285888671875,1500
2020-01-22,49.40999984741211,49.49700164794922,49.290000915527344,49.380001068115234,47.485816955566406,2900
2020-01-23,49.209999084472656,49.56100082397461,49.209999084472656,49.56100082397461,47.659881591796875,300
2020-01-24,49.374000549316406,49.374000549316406,49.20000076293945,49.20000076293945,47.312744140625,200
2020-01-27,48.22999954223633,48.38999938964844,48.22999954223633,48.3390007019043,46.48475646972656,800
2020-01-28,48.599998474121094,48.619998931884766,48.590999603271484,48.619998931884766,46.75497817993164,400
2020-01-29,48.41999816894531,48.564998626708984,48.369998931884766,48.41999816894531,46.56264114379883,6800
2020-01-30,47.92100143432617,48.24700164794922,47.915000915527344,48.24700164794922,46.39628982543945,45500
2020-01-31,48.15999984741211,48.15999984741211,47.05699920654297,47.10599899291992,45.29905700683594,900
2020-02-03,47.40299987792969,47.52000045776367,47.369998931884766,47.4630012512207,45.64236831665039,7000
2020-02-04,48.18000030517578,48.18000030517578,48.18000030517578,48.18000030517578,46.33185958862305,100
2020-02-05,48.542999267578125,48.869998931884766,48.542999267578125,48.869998931884766,46.99538803100586,12100
2020-02-06,48.81999969482422,48.81999969482422,48.599998474121094,48.599998474121094,46.73573684692383,80200
2020-02-07,48.15999984741211,48.15999984741211,47.970001220703125,47.970001220703125,46.12991714477539,400
2020-02-10,47.970001220703125,47.970001220703125,47.970001220703125,47.970001220703125,46.12991714477539,0
2020-02-11,48.577999114990234,48.5890007019043,48.49800109863281,48.49800109863281,46.637657165527344,900
2020-02-12,48.757999420166016,48.84299850463867,48.757999420166016,48.84299850463867,46.972347259521484,1000
2020-02-13,48.459999084472656,48.87900161743164,48.459999084472656,48.87900161743164,47.00695037841797,1400
2020-02-14,48.5629997253418,48.624000549316406,48.5629997253418,48.624000549316406,46.7617301940918,1100
2020-02-18,48.63999938964844,48.63999938964844,48.34000015258789,48.3849983215332,46.53186798095703,1900
2020-02-19,48.36000061035156,48.53300094604492,48.36000061035156,48.53300094604492,46.674217224121094,1300
2020-02-20,48.57699966430664,48.65599822998047,48.57699966430664,48.65599822998047,46.79248809814453,300
2020-02-21,48.22200012207031,48.22200012207031,48.19200134277344,48.19200134277344,46.346275329589844,500
2020-02-24,46.70899963378906,46.79899978637695,46.70899963378906,46.79899978637695,45.00661087036133,1400
2020-02-25,45.974998474121094,45.974998474121094,45.125,45.141998291015625,43.4130744934082,2100
2020-02-26,44.900001525878906,44.900001525878906,44.66999816894531,44.689998626708984,42.97838592529297,1700
2020-02-27,43.65999984741211,43.904998779296875,43.04600143432617,43.04600143432617,41.3973503112793,7900
2020-02-28,41.560001373291016,42.349998474121094,40.31999969482422,42.0,40.391414642333984,67700
2020-03-02,42.189998626708984,43.319000244140625,42.14799880981445,43.319000244140625,41.6599006652832,6700
2020-03-03,43.45000076293945,43.45000076293945,42.27000045776367,42.354000091552734,40.73185348510742,75000
2020-03-04,42.689998626708984,43.505001068115234,42.63100051879883,43.505001068115234,41.838768005371094,900
2020-03-05,42.5,42.61000061035156,41.720001220703125,41.84299850463867,40.24043273925781,18700
2020-03-06,41.159000396728516,41.249000549316406,40.507999420166016,41.249000549316406,39.66918182373047,800
2020-03-09,37.75,38.584999084472656,36.89500045776367,37.369998931884766,35.93874740600586,8500
2020-03-10,38.236000061035156,38.236000061035156,36.4630012512207,38.09700012207031,36.637908935546875,7400
2020-03-11,36.959999084472656,36.959999084472656,35.94499969482422,35.94499969482422,34.643798828125,3400
2020-03-12,32.4900016784668,34.040000915527344,31.934999465942383,31.934999465942383,30.778959274291992,4300
2020-03-13,32.95000076293945,34.20800018310547,32.25,34.20800018310547,32.96968078613281,5200
2020-03-16,34.400001525878906,34.400001525878906,30.15999984741211,30.43199920654297,29.330366134643555,24700
2020-03-17,31.040000915527344,32.44300079345703,30.882999420166016,32.44300079345703,31.268569946289062,8000
2020-03-18,30.53499984741211,30.610000610351562,28.770000457763672,29.261999130249023,28.202720642089844,7700
2020-03-19,29.059999465942383,31.027999877929688,29.049999237060547,30.743000030517578,29.630111694335938,10000
2020-03-20,31.170000076293945,31.170000076293945,29.290000915527344,29.290000915527344,28.22970962524414,6200
2020-03-23,28.899999618530273,29.065000534057617,28.5,29.017000198364258,27.96659278869629,5900
2020-03-24,31.09000015258789,31.349000930786133,30.389999389648438,31.349000930786133,30.214168548583984,4400
2020-03-25,32.040000915527344,32.209999084472656,30.937999725341797,31.507999420166016,30.367416381835938,2500
2020-03-26,32.9900016784668,33.52799987792969,32.9900016784668,33.52799987792969,32.314300537109375,1600
2020-03-27,31.899999618530273,33.02000045776367,31.899999618530273,32.073001861572266,30.911968231201172,2300
2020-03-30,32.029998779296875,32.720001220703125,32.029998779296875,32.380001068115234,31.207849502563477,23400
2020-03-31,33.06999969482422,33.183998107910156,32.41999816894531,32.928001403808594,31.73602294921875,16100
2020-04-01,31.600000381469727,31.600000381469727,30.899999618530273,30.899999618530273,29.781431198120117,28500
2020-04-02,30.549999237060547,31.395000457763672,30.549999237060547,31.020000457763672,29.89708137512207,4400
2020-04-03,30.61199951171875,30.61199951171875,29.809999465942383,30.148000717163086,29.056650161743164,1000
2020-04-06,32.19599914550781,32.63600158691406,32.029998779296875,32.63600158691406,31.45458221435547,3400
2020-04-07,33.900001525878906,34.19499969482422,32.78300094604492,32.78300094604492,31.650575637817383,5800
2020-04-08,33.0099983215332,34.36000061035156,33.0099983215332,34.03799819946289,32.86221694946289,4700
2020-04-09,35.560001373291016,35.72999954223633,35.05500030517578,35.72999954223633,34.49576950073242,2500
2020-04-13,35.68000030517578,35.68000030517578,34.16400146484375,34.55099868774414,33.35749435424805,5000
2020-04-14,35.5099983215332,35.54999923706055,34.72200012207031,34.87200164794922,33.66741180419922,1000
2020-04-15,34.040000915527344,34.040000915527344,33.08000183105469,33.10200119018555,31.958553314208984,2400
2020-04-16,32.66999816894531,32.856998443603516,32.380001068115234,32.856998443603516,31.722017288208008,700
2020-04-17,33.7400016784668,34.27000045776367,33.7400016784668,34.27000045776367,33.08620834350586,2700
2020-04-20,33.9900016784668,34.20899963378906,33.5359992980957,33.71699905395508,32.55230712890625,3700
2020-04-21,32.91999816894531,33.10900115966797,32.88999938964844,33.05099868774414,31.9093074798584,700
2020-04-22,33.35100173950195,33.494998931884766,33.21099853515625,33.36000061035156,32.207637786865234,15500
2020-04-23,33.56999969482422,34.0,33.56999969482422,33.73699951171875,32.571624755859375,5100
2020-04-24,33.7599983215332,34.124000549316406,33.54999923706055,34.124000549316406,32.945247650146484,1500
2020-04-27,34.90999984741211,35.88999938964844,34.90999984741211,35.74700164794922,34.51219940185547,700
2020-04-28,36.650001525878906,36.92399978637695,36.630001068115234,36.65299987792969,35.386898040771484,900
2020-04-29,37.928001403808594,38.65999984741211,37.763999938964844,38.65999984741211,37.32456588745117,7400
2020-04-30,37.66999816894531,37.66999816894531,37.185001373291016,37.185001373291016,35.9005126953125,2600
2020-05-01,36.220001220703125,36.220001220703125,36.220001220703125,36.220001220703125,34.96885681152344,400
2020-05-04,35.45000076293945,35.45000076293945,35.099998474121094,35.2599983215332,34.041996002197266,1300
2020-05-05,36.108001708984375,36.12900161743164,35.573001861572266,35.573001861572266,34.34419631958008,400
2020-05-06,35.32400131225586,35.37900161743164,35.02799987792969,35.02799987792969,33.81802749633789,1400
2020-05-07,35.6150016784668,35.779998779296875,35.39899826049805,35.39899826049805,34.17620086669922,1300
2020-05-08,36.72600173950195,37.14500045776367,36.72600173950195,37.053001403808594,35.77306365966797,12300
2020-05-11,36.404998779296875,36.70100021362305,36.36800003051758,36.51900100708008,35.25752258300781,5600
2020-05-12,35.84000015258789,35.98500061035156,35.5,35.5,34.273712158203125,4000
2020-05-13,34.790000915527344,34.790000915527344,33.56999969482422,33.6510009765625,32.53533172607422,700
2020-05-14,33.6510009765625,33.6510009765625,33.6510009765625,33.6510009765625,32.53533172607422,0
2020-05-15,33.6510009765625,33.6510009765625,33.6510009765625,33.6510009765625,32.53533172607422,0
2020-05-18,36.2599983215332,36.689998626708984,36.029998779296875,36.689998626708984,35.47358322143555,4300
2020-05-19,36.6349983215332,36.6349983215332,35.86899948120117,35.86899948120117,34.67979431152344,300
2020-05-20,36.61000061035156,37.0099983215332,36.61000061035156,36.909000396728516,35.685306549072266,1600
2020-05-21,37.10300064086914,37.10300064086914,37.05099868774414,37.05099868774414,35.822601318359375,200
2020-05-22,37.290000915527344,37.349998474121094,36.74599838256836,37.185001373291016,35.9521598815918,12500
2020-05-26,38.66999816894531,39.099998474121094,38.66999816894531,38.77899932861328,37.493309020996094,1600
2020-05-27,39.79999923706055,40.57699966430664,39.5099983215332,40.57699966430664,39.23170471191406,2700
2020-05-28,40.95000076293945,40.95000076293945,39.47700119018555,39.47700119018555,38.16817855834961,3600
2020-05-29,38.54999923706055,39.12699890136719,38.54999923706055,39.066001892089844,37.77080535888672,800
2020-06-01,38.97999954223633,39.64500045776367,38.97999954223633,39.23699951171875,37.936126708984375,1500
2020-06-02,39.61000061035156,39.65999984741211,39.5099983215332,39.57699966430664,38.26485061645508,2600
2020-06-03,40.80500030517578,41.2599983215332,40.80500030517578,41.099998474121094,39.737369537353516,800
2020-06-04,41.51499938964844,41.51499938964844,41.2599983215332,41.43600082397461,40.06221008300781,2800
2020-06-05,43.30699920654297,43.68000030517578,43.28900146484375,43.29800033569336,41.862491607666016,1600
2020-06-08,43.84000015258789,44.255001068115234,43.84000015258789,43.94499969482422,42.488040924072266,1200
2020-06-09,43.23500061035156,43.5620002746582,43.013999938964844,43.013999938964844,41.5879020690918,600
2020-06-10,41.65999984741211,42.279998779296875,41.51900100708008,41.51900100708008,40.21726989746094,4400
2020-06-11,40.2400016784668,40.2400016784668,38.25699996948242,38.25699996948242,37.05754852294922,1700
2020-06-12,39.43000030517578,39.72999954223633,38.0,39.04199981689453,37.817928314208984,900
2020-06-15,39.029998779296875,39.63399887084961,39.029998779296875,39.63399887084961,38.3913688659668,600
2020-06-16,40.98500061035156,40.98500061035156,40.71900177001953,40.71900177001953,39.442344665527344,400
2020-06-17,40.310001373291016,40.310001373291016,39.97200012207031,39.97200012207031,38.718780517578125,100
2020-06-18,40.189998626708984,40.2140007019043,39.7400016784668,39.86000061035156,38.61027908325195,1100
2020-06-19,39.47999954223633,39.540000915527344,39.22999954223633,39.290000915527344,38.05814743041992,3700
2020-06-22,39.22200012207031,39.25,39.22200012207031,39.25,38.019405364990234,900
2020-06-23,40.02000045776367,40.02000045776367,39.810001373291016,39.84700012207031,38.597694396972656,1200
2020-06-24,39.369998931884766,39.369998931884766,38.494998931884766,38.494998931884766,37.28807830810547,1200
2020-06-25,38.494998931884766,38.494998931884766,38.494998931884766,38.494998931884766,37.28807830810547,0
2020-06-26,38.24700164794922,38.24700164794922,37.97999954223633,38.03099822998047,36.83861541748047,1700
2020-06-29,39.400001525878906,39.590999603271484,39.400001525878906,39.590999603271484,38.349708557128906,800
2020-06-30,39.650001525878906,40.19300079345703,39.650001525878906,40.19300079345703,38.93284225463867,500
2020-07-01,39.86399841308594,39.86399841308594,39.347999572753906,39.347999572753906,38.11434555053711,1300
2020-07-02,39.555999755859375,39.555999755859375,39.542999267578125,39.542999267578125,38.303218841552734,400
2020-07-06,40.09400177001953,40.09400177001953,39.90800094604492,39.96799850463867,38.71489334106445,400
2020-07-07,39.96799850463867,39.96799850463867,39.96799850463867,39.96799850463867,38.71489334106445,0
2020-07-08,39.13999938964844,39.19499969482422,38.779998779296875,39.145999908447266,37.96045684814453,1200
2020-07-09,39.145999908447266,39.145999908447266,39.145999908447266,39.145999908447266,37.96045684814453,0
2020-07-10,38.736000061035156,38.82699966430664,38.736000061035156,38.82699966430664,37.651119232177734,600
2020-07-13,39.18000030517578,39.71099853515625,39.01599884033203,39.01599884033203,37.83439254760742,6900
2020-07-14,39.2239990234375,39.48899841308594,39.2239990234375,39.48899841308594,38.293067932128906,2800
2020-07-15,40.939998626708984,41.310001373291016,40.70500183105469,41.0989990234375,39.85432052612305,6500
2020-07-16,40.93000030517578,40.94200134277344,40.7599983215332,40.94200134277344,39.70206069946289,11200
2020-07-17,41.11000061035156,41.11000061035156,40.766998291015625,40.85900115966797,39.621578216552734,4100
2020-07-20,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,39.612850189208984,700
2020-07-21,41.2599983215332,41.5099983215332,41.22999954223633,41.305999755859375,40.055049896240234,2100
2020-07-22,41.08300018310547,41.20100021362305,41.08300018310547,41.20100021362305,39.95322799682617,1000
2020-07-23,41.74100112915039,41.74100112915039,41.53200149536133,41.53200149536133,40.27418899536133,1700
2020-07-24,41.25,41.25,41.01300048828125,41.01300048828125,39.77091979980469,3800
2020-07-27,41.279998779296875,41.30500030517578,41.263999938964844,41.30500030517578,40.054073333740234,2800
2020-07-28,41.31999969482422,41.369998931884766,40.933998107910156,40.933998107910156,39.694305419921875,300
2020-07-29,41.88100051879883,42.06700134277344,41.88100051879883,42.06700134277344,40.79299545288086,400
2020-07-30,41.79999923706055,41.79999923706055,41.683998107910156,41.683998107910156,40.421592712402344,300
2020-07-31,40.9109992980957,41.31999969482422,40.849998474121094,41.2760009765625,40.02595138549805,1300
2020-08-03,41.2760009765625,41.2760009765625,41.2760009765625,41.2760009765625,40.02595138549805,400
2020-08-04,41.935001373291016,42.08000183105469,41.935001373291016,42.00400161743164,40.731910705566406,6100
2020-08-05,42.00400161743164,42.00400161743164,42.00400161743164,42.00400161743164,40.731910705566406,0
2020-08-06,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,41.67833709716797,300
2020-08-07,42.599998474121094,43.5629997253418,42.599998474121094,43.5629997253418,42.243682861328125,1300
2020-08-10,43.97999954223633,44.400001525878906,43.97999954223633,44.125,42.78868103027344,500
2020-08-11,44.7400016784668,44.7599983215332,44.16400146484375,44.16400146484375,42.82649230957031,500
2020-08-12,44.16400146484375,44.16400146484375,44.16400146484375,44.16400146484375,42.857540130615234,0
2020-08-13,44.05799865722656,44.0890007019043,44.05799865722656,44.0890007019043,42.78475570678711,500
2020-08-14,44.0890007019043,44.0890007019043,44.0890007019043,44.0890007019043,42.78475570678711,0
2020-08-17,44.0890007019043,44.0890007019043,44.0890007019043,44.0890007019043,42.78475570678711,0
2020-08-18,43.540000915527344,43.540000915527344,43.46500015258789,43.46500015258789,42.179222106933594,1500
2020-08-19,43.8129997253418,43.8129997253418,43.35300064086914,43.430999755859375,42.14622116088867,3000
2020-08-20,43.430999755859375,43.430999755859375,43.430999755859375,43.430999755859375,42.14622116088867,0
2020-08-21,42.801998138427734,42.83300018310547,42.801998138427734,42.83300018310547,41.56591033935547,500
2020-08-24,42.83300018310547,42.83300018310547,42.83300018310547,42.83300018310547,41.56591033935547,0
2020-08-25,43.599998474121094,43.599998474121094,43.38999938964844,43.56999969482422,42.2811164855957,800
2020-08-26,43.27000045776367,43.27000045776367,43.19900131225586,43.19900131225586,41.92108917236328,400
2020-08-27,43.63999938964844,43.63999938964844,43.56999969482422,43.56999969482422,42.2811164855957,700
2020-08-28,43.470001220703125,43.470001220703125,43.470001220703125,43.470001220703125,42.18407440185547,300
2020-08-31,43.540000915527344,43.540000915527344,43.540000915527344,43.540000915527344,42.25200271606445,200
2020-09-01,43.279998779296875,43.316001892089844,43.279998779296875,43.316001892089844,42.034629821777344,500
2020-09-02,43.75,44.099998474121094,43.72999954223633,44.099998474121094,42.79543685913086,5400
2020-09-03,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,42.79543685913086,0
2020-09-04,43.58000183105469,43.58000183105469,42.94499969482422,42.94499969482422,41.67460250854492,1000
2020-09-08,42.23899841308594,42.23899841308594,42.000999450683594,42.000999450683594,40.758522033691406,200
2020-09-09,42.380001068115234,42.40800094604492,41.91999816894531,42.24399948120117,41.06180191040039,1200
2020-09-10,42.5,42.54999923706055,41.76900100708008,41.816001892089844,40.64577102661133,1900
2020-09-11,41.816001892089844,41.816001892089844,41.816001892089844,41.816001892089844,40.64577102661133,0
2020-09-14,42.119998931884766,42.119998931884766,42.119998931884766,42.119998931884766,40.941261291503906,200
2020-09-15,42.380001068115234,42.40999984741211,42.165000915527344,42.165000915527344,40.98499298095703,1700
2020-09-16,42.36000061035156,42.84000015258789,42.36000061035156,42.39400100708008,41.207611083984375,700
2020-09-17,42.39400100708008,42.39400100708008,42.39400100708008,42.39400100708008,41.207611083984375,0
2020-09-18,42.39400100708008,42.39400100708008,42.39400100708008,42.39400100708008,41.207611083984375,0
2020-09-21,40.31999969482422,40.42499923706055,40.150001525878906,40.42499923706055,39.29369354248047,500
2020-09-22,40.46699905395508,40.55500030517578,40.46699905395508,40.55500030517578,39.420066833496094,400
2020-09-23,39.810001373291016,39.83100128173828,39.632999420166016,39.632999420166016,38.523868560791016,600
2020-09-24,39.599998474121094,39.84700012207031,39.599998474121094,39.84700012207031,38.731868743896484,100
2020-09-25,39.689998626708984,40.22999954223633,39.689998626708984,40.15599822998047,39.032230377197266,1300
2020-09-28,40.720001220703125,41.220001220703125,40.720001220703125,41.15999984741211,40.00813674926758,700
2020-09-29,40.72999954223633,40.88999938964844,40.72999954223633,40.88999938964844,39.74569320678711,2500
2020-09-30,41.22999954223633,41.47999954223633,40.948001861572266,41.090999603271484,39.94105911254883,800
2020-10-01,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,39.76512145996094,200
2020-10-02,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,39.76512145996094,0
2020-10-05,42.7400016784668,42.88999938964844,42.7400016784668,42.88999938964844,41.68971633911133,500
2020-10-06,43.57899856567383,43.57899856567383,43.20399856567383,43.20399856567383,41.994937896728516,500
2020-10-07,43.630001068115234,43.880001068115234,43.630001068115234,43.874000549316406,42.700538635253906,900
2020-10-08,44.27000045776367,44.527000427246094,44.27000045776367,44.46500015258789,43.27572250366211,2200
2020-10-09,44.516998291015625,44.65999984741211,44.5,44.65999984741211,43.46552276611328,900
2020-10-12,44.86000061035156,45.04199981689453,44.790000915527344,45.04199981689453,43.83729553222656,3000
2020-10-13,44.4630012512207,44.560001373291016,44.4630012512207,44.560001373291016,43.368186950683594,600
2020-10-14,44.54999923706055,44.54999923706055,44.198001861572266,44.198001861572266,43.015872955322266,2700
2020-10-15,44.29999923706055,44.70500183105469,44.29999923706055,44.70500183105469,43.50931167602539,500
2020-10-16,44.97999954223633,44.97999954223633,44.70500183105469,44.70500183105469,43.50931167602539,1100
2020-10-19,44.8120002746582,44.8120002746582,44.176998138427734,44.176998138427734,42.99543762207031,1000
2020-10-20,44.64500045776367,44.64500045776367,44.44300079345703,44.44300079345703,43.25432586669922,100
2020-10-21,44.459999084472656,44.49599838256836,44.35100173950195,44.35100173950195,43.16477584838867,600
2020-10-22,44.90999984741211,44.95399856567383,44.88100051879883,44.95399856567383,43.751644134521484,500
2020-10-23,45.13999938964844,45.266998291015625,45.130001068115234,45.266998291015625,44.056278228759766,1300
2020-10-26,44.29899978637695,44.39400100708008,44.125,44.39400100708008,43.20663070678711,2700
2020-10-27,44.08000183105469,44.08000183105469,43.810001373291016,43.810001373291016,42.63825988769531,200
2020-10-28,42.959999084472656,42.959999084472656,42.7400016784668,42.95000076293945,41.80126190185547,900
2020-10-29,42.459999084472656,43.22999954223633,42.459999084472656,43.22999954223633,42.07376480102539,2600
2020-10-30,42.79999923706055,42.79999923706055,42.45899963378906,42.74100112915039,41.597843170166016,400
2020-11-02,43.119998931884766,43.72600173950195,43.119998931884766,43.72600173950195,42.55650329589844,1400
2020-11-03,44.678001403808594,44.87900161743164,44.678001403808594,44.87900161743164,43.67866134643555,200
2020-11-04,44.28200149536133,44.28200149536133,44.069000244140625,44.069000244140625,42.89033508300781,500
2020-11-05,44.069000244140625,44.069000244140625,44.069000244140625,44.069000244140625,42.89033508300781,0
2020-11-06,44.069000244140625,44.069000244140625,44.069000244140625,44.069000244140625,42.89033508300781,0
2020-11-09,48.099998474121094,48.099998474121094,47.1609992980957,47.1609992980957,45.899620056152344,1100
2020-11-10,47.400001525878906,48.47999954223633,47.400001525878906,48.263999938964844,46.973121643066406,900
2020-11-11,48.02000045776367,48.02000045776367,47.94599914550781,47.94599914550781,46.66362762451172,900
2020-11-12,47.04999923706055,47.04999923706055,46.720001220703125,46.95500183105469,45.724884033203125,600
2020-11-13,46.95500183105469,46.95500183105469,46.95500183105469,46.95500183105469,45.724884033203125,0
2020-11-16,49.349998474121094,49.45000076293945,49.220001220703125,49.40700149536133,48.11264419555664,1300
2020-11-17,49.220001220703125,49.49599838256836,49.220001220703125,49.49599838256836,48.19932174682617,400
2020-11-18,49.689998626708984,49.75,48.87799835205078,48.87799835205078,47.597511291503906,600
2020-11-19,48.560001373291016,48.935001373291016,48.560001373291016,48.935001373291016,47.65299987792969,200
2020-11-20,48.7400016784668,48.891998291015625,48.7400016784668,48.891998291015625,47.61113357543945,600
2020-11-23,49.689998626708984,50.029998779296875,49.689998626708984,50.029998779296875,48.719322204589844,700
2020-11-24,50.66999816894531,51.180999755859375,50.66999816894531,51.16899871826172,49.8284797668457,1200
2020-11-25,50.79199981689453,50.79199981689453,50.638999938964844,50.638999938964844,49.312374114990234,800
2020-11-27,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,49.040687561035156,200
2020-11-30,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,49.040687561035156,0
2020-12-01,50.36000061035156,50.36000061035156,50.36000061035156,50.36000061035156,49.040687561035156,0
2020-12-02,49.992000579833984,50.229000091552734,49.939998626708984,50.229000091552734,48.913116455078125,900
2020-12-03,50.702999114990234,50.702999114990234,50.45600128173828,50.45600128173828,49.13416290283203,3400
2020-12-04,51.349998474121094,51.75,51.349998474121094,51.75,50.39426040649414,300
2020-12-07,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,50.248191833496094,1200
2020-12-08,51.560001373291016,51.560001373291016,51.560001373291016,51.560001373291016,50.20924377441406,600
2020-12-09,52.417999267578125,52.417999267578125,52.04499816894531,52.04499816894531,50.68153762817383,1200
