Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,37.41935348510742,37.41935348510742,36.850093841552734,36.907020568847656,33.33331298828125,29038016
2019-12-18,37.01138687133789,37.07780075073242,36.660343170166016,36.89753341674805,33.32474899291992,27339390
2019-12-19,37.00189971923828,37.14421463012695,36.821632385253906,36.97343444824219,33.3932991027832,22022276
2019-12-20,37.33396530151367,37.51423263549805,36.97343444824219,37.220115661621094,33.6160888671875,58199772
2019-12-23,37.4003791809082,37.49525451660156,37.12523651123047,37.305503845214844,33.693206787109375,17454345
2019-12-24,37.31499099731445,37.41935348510742,37.191650390625,37.27703857421875,33.66750717163086,5187683
2019-12-26,37.286529541015625,37.542694091796875,37.191650390625,37.362430572509766,33.74462127685547,9384078
2019-12-27,37.40986633300781,37.59013366699219,37.23908996582031,37.305503845214844,33.693206787109375,10117662
2019-12-30,37.286529541015625,37.4003791809082,36.89753341674805,36.916507720947266,33.341880798339844,11554264
2019-12-31,36.80265808105469,37.191650390625,36.72675323486328,37.17267608642578,33.573246002197266,15175703
2020-01-02,37.286529541015625,37.33396530151367,36.88804626464844,37.13472366333008,33.538963317871094,16514072
2020-01-03,36.736244201660156,37.2296028137207,36.688804626464844,36.93548583984375,33.3590202331543,14922848
2020-01-06,36.831119537353516,37.00189971923828,36.71726989746094,36.88804626464844,33.31617736816406,15771951
2020-01-07,37.11574935913086,37.12523651123047,36.69829177856445,36.764705657958984,33.20478439331055,20108107
2020-01-08,36.774192810058594,37.21062469482422,36.764705657958984,37.05882263183594,33.470420837402344,16403507
2020-01-09,37.25806427001953,37.25806427001953,36.80265808105469,36.89753341674805,33.32474899291992,21971895
2020-01-10,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,33.83888244628906,21557357
2020-01-13,37.59013366699219,37.73244857788086,37.20113754272461,37.390892028808594,33.770328521728516,15392405
2020-01-14,37.40986633300781,38.02656555175781,37.286529541015625,38.0170783996582,34.33588409423828,20919160
2020-01-15,38.13093185424805,38.776092529296875,38.11195373535156,38.58633804321289,34.85002517700195,23925800
2020-01-16,38.700191497802734,38.709678649902344,38.254268646240234,38.52941131591797,34.79860305786133,16216422
2020-01-17,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,34.71292495727539,23083970
2020-01-21,38.311195373535156,38.57685089111328,38.13093185424805,38.27324676513672,34.56724548339844,23115696
2020-01-22,38.254268646240234,38.339656829833984,37.92219924926758,38.13093185424805,34.438720703125,18097812
2020-01-23,38.13093185424805,38.73814010620117,38.074005126953125,38.62428665161133,34.88429260253906,27148510
2020-01-24,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,34.12165832519531,34143698
2020-01-27,37.390892028808594,38.35863494873047,37.23908996582031,38.10246658325195,34.413002014160156,31964026
2020-01-28,37.305503845214844,37.466793060302734,36.00569152832031,36.18595886230469,32.68206787109375,70202408
2020-01-29,36.16698455810547,36.41366195678711,35.62618637084961,35.65464782714844,32.202205657958984,34165726
2020-01-30,35.199241638183594,35.265655517578125,34.810245513916016,35.1707763671875,32.08966827392578,32316589
2020-01-31,35.04743957519531,35.531307220458984,35.00948715209961,35.332069396972656,32.23683547973633,33894005
2020-02-03,35.54079818725586,36.09108352661133,35.38899230957031,35.588233947753906,32.47056198120117,20875735
2020-02-04,36.129032135009766,36.28083419799805,35.70208740234375,35.75901412963867,32.62637710571289,31150865
2020-02-05,35.91081619262695,36.593929290771484,35.882354736328125,36.214420318603516,33.04188919067383,29443490
2020-02-06,36.47058868408203,36.52751541137695,36.08159255981445,36.299808502197266,33.11980056762695,21047748
2020-02-07,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,32.938011169433594,21903596
2020-02-10,36.25237274169922,36.26185989379883,35.7874755859375,35.87286376953125,32.73025131225586,19998385
2020-02-11,35.948768615722656,36.17647171020508,35.8254280090332,36.138519287109375,32.97263717651367,16027335
2020-02-12,36.138519287109375,36.2333984375,35.7874755859375,35.806453704833984,32.66966247558594,22944315
2020-02-13,35.65464782714844,35.65464782714844,35.0,35.0379524230957,31.968482971191406,22099745
2020-02-14,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,31.60491371154785,21006747
2020-02-18,34.67741775512695,34.7912712097168,34.411766052246094,34.45920181274414,31.440431594848633,17988513
2020-02-19,34.53510284423828,34.629981994628906,34.35483932495117,34.37381362915039,31.362524032592773,17750941
2020-02-20,33.880455017089844,34.2125244140625,33.5958251953125,34.013282775878906,31.033580780029297,42953135
2020-02-21,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,30.921039581298828,32425256
2020-02-24,33.244781494140625,33.58633804321289,32.82732391357422,32.89373779296875,30.012113571166992,37969296
2020-02-25,32.90322494506836,32.96015167236328,31.982921600341797,32.191650390625,29.371524810791016,41878898
2020-02-26,32.48576736450195,33.406070709228516,32.27703857421875,32.94117736816406,30.055391311645508,47920005
2020-02-27,32.67552185058594,33.880455017089844,32.35293960571289,32.35293960571289,29.518688201904297,55444827
2020-02-28,31.774194717407227,32.20113754272461,30.863378524780273,31.707780838012695,28.9300479888916,66057447
2020-03-02,32.17267608642578,33.159393310546875,31.736242294311523,33.092979431152344,30.193897247314453,42034469
2020-03-03,33.37760925292969,33.946868896484375,32.12523651123047,32.542694091796875,29.691818237304688,46174475
2020-03-04,33.30170822143555,34.5920295715332,33.159393310546875,34.53510284423828,31.509685516357422,38712155
2020-03-05,33.82352828979492,34.326377868652344,33.35863494873047,33.64326477050781,30.69597816467285,35096303
2020-03-06,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,30.31509017944336,40931036
2020-03-09,31.745731353759766,32.91271209716797,31.461101531982422,32.03036117553711,29.224369049072266,43183856
2020-03-10,32.79886245727539,32.88425064086914,31.31878662109375,32.81783676147461,29.942859649658203,40548329
2020-03-11,32.03036117553711,32.14421463012695,30.03795051574707,30.521821975708008,27.847986221313477,65350213
2020-03-12,28.918405532836914,30.360530853271484,28.462997436523438,28.48197364807129,25.986833572387695,62731445
2020-03-13,29.667932510375977,31.195446014404297,28.68121337890625,31.034156799316406,28.315433502197266,60553038
2020-03-16,28.40607261657715,30.62618637084961,28.130929946899414,28.63377571105957,26.12533950805664,50995050
2020-03-17,30.01897430419922,30.977230072021484,29.022769927978516,30.5123348236084,27.839326858520508,54220606
2020-03-18,29.19354820251465,30.939279556274414,28.757116317749023,30.70208740234375,28.01245880126953,43884976
2020-03-19,30.569259643554688,30.59772300720215,28.47248649597168,28.861480712890625,26.33309555053711,59820929
2020-03-20,28.728652954101562,29.09867286682129,27.428842544555664,27.523719787597656,25.112529754638672,52488989
2020-03-23,27.286527633666992,28.064516067504883,26.45161247253418,27.03036117553711,24.662389755249023,52853041
2020-03-24,27.99810218811035,28.510435104370117,27.419355392456055,28.178367614746094,25.709827423095703,44466784
2020-03-25,27.988615036010742,29.14611053466797,27.514230728149414,28.225805282592773,25.75310516357422,44601275
2020-03-26,28.35863494873047,30.351043701171875,28.349145889282227,30.123340606689453,27.48440933227539,43269967
2020-03-27,29.22201156616211,30.11385154724121,29.089183807373047,29.3168888092041,26.748607635498047,38290344
2020-03-30,29.459203720092773,31.166982650756836,29.459203720092773,30.996204376220703,28.280807495117188,29943508
2020-03-31,30.74003791809082,31.309297561645508,30.58823585510254,30.967742919921875,28.254840850830078,29466151
2020-04-01,30.284629821777344,30.62618637084961,29.91461181640625,30.123340606689453,27.48440933227539,26709625
2020-04-02,30.265655517578125,31.309297561645508,30.123340606689453,31.185958862304688,28.453943252563477,27186876
2020-04-03,30.958253860473633,32.15370178222656,30.958253860473633,31.9165096282959,29.120492935180664,32837370
2020-04-06,32.18216323852539,33.11195373535156,32.04933547973633,32.79886245727539,29.925546646118164,40503217
2020-04-07,33.20683288574219,33.36812210083008,31.869070053100586,31.888046264648438,29.094520568847656,24226295
2020-04-08,32.24857711791992,33.0170783996582,31.726755142211914,32.82732391357422,29.95151138305664,25523980
2020-04-09,33.235294342041016,33.937381744384766,33.06451416015625,33.57685089111328,30.6353759765625,30648107
2020-04-13,34.117645263671875,34.13662338256836,32.94117736816406,33.339656829833984,30.418960571289062,18270141
2020-04-14,34.08918380737305,34.75332260131836,33.52941131591797,34.573055267333984,31.54431915283203,21845309
2020-04-15,34.2125244140625,34.37381362915039,33.75711441040039,34.12713623046875,31.137462615966797,21312196
2020-04-16,34.26945114135742,34.402278900146484,33.75711441040039,34.041744232177734,31.059547424316406,20657451
2020-04-17,34.629981994628906,35.10436248779297,34.25996017456055,35.01897430419922,31.9511661529541,24404843
2020-04-20,34.51612854003906,35.01897430419922,34.23149871826172,34.23149871826172,31.232669830322266,22530620
2020-04-21,33.946868896484375,34.08918380737305,33.55787658691406,33.795066833496094,30.834476470947266,23975233
2020-04-22,35.06641387939453,35.10436248779297,34.26945114135742,34.39278793334961,31.379837036132812,20182624
2020-04-23,34.4212532043457,35.48387145996094,34.4212532043457,34.810245513916016,31.760723114013672,20185365
2020-04-24,34.95256042480469,35.512332916259766,34.89563751220703,35.46489715576172,32.35802459716797,17353794
2020-04-27,35.66413879394531,36.56546401977539,35.64516067504883,36.3662223815918,33.18039321899414,23394057
2020-04-28,37.04933547973633,37.21062469482422,35.46489715576172,35.967742919921875,32.81681823730469,35666728
2020-04-29,36.48956298828125,36.574951171875,35.77798843383789,36.16698455810547,32.99860763549805,26518535
2020-04-30,36.053131103515625,36.53700256347656,35.445919036865234,36.39468765258789,33.206363677978516,29450973
2020-05-01,35.91081619262695,35.9962043762207,35.47438430786133,35.71157455444336,32.583091735839844,22679867
2020-05-04,35.673622131347656,35.977230072021484,35.49335861206055,35.69260025024414,32.5657844543457,19893512
2020-05-05,36.821632385253906,36.86906814575195,36.30929946899414,36.53700256347656,33.336212158203125,24123952
2020-05-06,36.97343444824219,37.01138687133789,36.53700256347656,36.53700256347656,33.336212158203125,24047432
2020-05-07,36.44212341308594,36.518028259277344,35.0,35.06641387939453,32.31330108642578,33546080
2020-05-08,35.341556549072266,35.46489715576172,35.14231491088867,35.31309127807617,32.540611267089844,19893618
2020-05-11,35.341556549072266,36.25237274169922,35.256168365478516,36.148006439208984,33.30997848510742,25620421
2020-05-12,36.16698455810547,36.28083419799805,35.426944732666016,35.445919036865234,32.66301727294922,19335314
2020-05-13,35.39848327636719,35.502845764160156,34.715370178222656,35.15180206298828,32.39198684692383,24596882
2020-05-14,34.91461181640625,36.01517868041992,34.89563751220703,35.977230072021484,33.152610778808594,22362507
2020-05-15,36.01517868041992,36.214420318603516,35.47438430786133,35.8254280090332,33.012725830078125,25460002
2020-05-18,36.37571334838867,36.48956298828125,35.70208740234375,36.119544982910156,33.283748626708984,22635177
2020-05-19,35.91081619262695,36.072105407714844,35.39848327636719,35.74952697753906,32.942779541015625,19476234
2020-05-20,36.00569152832031,36.24288558959961,35.62618637084961,35.70208740234375,32.899070739746094,17504200
2020-05-21,35.64516067504883,35.72106170654297,35.15180206298828,35.351043701171875,32.57558822631836,17652181
2020-05-22,35.2087287902832,35.60721206665039,35.06641387939453,35.5787467956543,32.78541564941406,15781226
2020-05-26,35.72106170654297,35.92979049682617,35.531307220458984,35.56925964355469,32.77666473388672,23260094
2020-05-27,35.49335861206055,35.61669921875,35.07590103149414,35.49335861206055,32.70673370361328,25904158
2020-05-28,35.901329040527344,36.47058868408203,35.7874755859375,36.223907470703125,33.379920959472656,22521767
2020-05-29,36.30929946899414,36.46110153198242,35.65464782714844,36.2333984375,33.3886604309082,48333067
2020-06-01,33.68121337890625,33.89942932128906,33.12144088745117,33.64326477050781,31.001890182495117,76884979
2020-06-02,33.709678649902344,34.30739974975586,33.44402313232422,34.30739974975586,31.61387825012207,42690900
2020-06-03,34.43074035644531,34.544593811035156,33.71916580200195,34.30739974975586,31.61387825012207,38751996
2020-06-04,33.880455017089844,34.43074035644531,33.870967864990234,34.16508483886719,31.482738494873047,27013388
2020-06-05,34.38330078125,34.6204948425293,34.041744232177734,34.14611053466797,31.465253829956055,36705655
2020-06-08,33.965843200683594,34.724857330322266,33.851993560791016,34.715370178222656,31.98982048034668,30194149
2020-06-09,34.629981994628906,34.78178405761719,34.31688690185547,34.35483932495117,31.65760040283203,21675088
2020-06-10,34.497154235839844,34.582542419433594,34.051231384277344,34.07969665527344,31.404052734375,29557217
2020-06-11,33.776092529296875,33.851993560791016,31.574953079223633,31.59392738342285,29.113447189331055,63166642
2020-06-12,32.33396530151367,32.35293960571289,31.356735229492188,32.0208740234375,29.50687599182129,37902472
2020-06-15,31.59392738342285,31.99241065979004,31.081594467163086,31.650854110717773,29.165904998779297,36247482
2020-06-16,31.869070053100586,32.220115661621094,31.043643951416016,31.688804626464844,29.200876235961914,55616945
2020-06-17,31.869070053100586,32.03984832763672,31.612903594970703,31.840606689453125,29.34075927734375,27509822
2020-06-18,31.565465927124023,31.755218505859375,31.29032325744629,31.537002563476562,29.060991287231445,32278855
2020-06-19,31.963947296142578,32.01138687133789,31.42314910888672,31.707780838012695,29.218360900878906,43986266
2020-06-22,31.622390747070312,31.650854110717773,31.223909378051758,31.41366195678711,28.94733428955078,23332503
2020-06-23,31.49905014038086,31.546489715576172,31.062618255615234,31.091081619262695,28.650081634521484,37690408
2020-06-24,31.034156799316406,31.053131103515625,30.360530853271484,30.540796279907227,28.142995834350586,30817695
2020-06-25,30.464895248413086,30.7210636138916,30.199241638183594,30.66413688659668,28.25665283203125,27418651
2020-06-26,30.59772300720215,30.62618637084961,29.99051284790039,30.398481369018555,28.011857986450195,42153992
2020-06-29,30.796964645385742,30.996204376220703,30.55028533935547,30.967742919921875,28.53642463684082,23956261
2020-06-30,30.863378524780273,31.195446014404297,30.57874870300293,31.024667739868164,28.58888053894043,25451676
2020-07-01,32.7703971862793,32.7703971862793,31.99241065979004,32.01138687133789,29.498130798339844,73503009
2020-07-02,32.84629821777344,33.06451416015625,32.296016693115234,32.74193572998047,30.171327590942383,45270881
2020-07-06,33.159393310546875,33.19734191894531,32.618595123291016,32.74193572998047,30.171327590942383,27150935
2020-07-07,32.305503845214844,32.59013366699219,32.220115661621094,32.286529541015625,29.75166893005371,25148018
2020-07-08,32.26755142211914,32.609107971191406,31.850095748901367,32.0208740234375,29.50687599182129,24256545
2020-07-09,32.00189971923828,32.14421463012695,31.4041748046875,31.745731353759766,29.253332138061523,20363702
2020-07-10,31.935483932495117,32.296016693115234,31.774194717407227,32.09677505493164,29.576818466186523,24459019
2020-07-13,32.95066452026367,33.88994216918945,32.75142288208008,33.406070709228516,30.783321380615234,56569129
2020-07-14,33.55787658691406,33.60531234741211,33.092979431152344,33.425048828125,30.80080223083496,32854129
2020-07-15,34.14611053466797,34.15559768676758,33.65275192260742,33.88994216918945,31.229196548461914,26294454
2020-07-16,33.776092529296875,33.81404113769531,33.45351028442383,33.776092529296875,31.124282836914062,18421812
2020-07-17,34.022769927978516,34.468692779541016,33.89942932128906,34.39278793334961,31.692564010620117,23347365
2020-07-20,35.56925964355469,35.69260025024414,34.45920181274414,34.629981994628906,31.911142349243164,36815693
2020-07-21,35.04743957519531,35.180267333984375,34.648956298828125,34.810245513916016,32.07724380493164,23588520
2020-07-22,36.27134704589844,36.745731353759766,35.597721099853516,36.58443832397461,33.7121467590332,90705554
2020-07-23,37.220115661621094,37.4003791809082,36.223907470703125,36.44212341308594,33.58100128173828,59639536
2020-07-24,36.08159255981445,36.1954460144043,35.417457580566406,35.73054885864258,32.925296783447266,33870501
2020-07-27,35.445919036865234,35.815940856933594,35.32258224487305,35.61669921875,32.820377349853516,27640307
2020-07-28,36.56546401977539,37.32447814941406,36.11005783081055,37.0208740234375,34.114315032958984,56393954
2020-07-29,37.286529541015625,37.4288444519043,36.48007583618164,37.24857711791992,34.32414245605469,37033660
2020-07-30,36.31878662109375,36.94497299194336,36.24288558959961,36.755218505859375,34.2005500793457,32273796
2020-07-31,36.31878662109375,36.764705657958984,35.92030334472656,36.50853729248047,33.97101593017578,28472124
2020-08-03,36.63187789916992,36.679317474365234,36.26185989379883,36.38520050048828,33.85625076293945,31036400
2020-08-04,36.34724807739258,36.69829177856445,36.138519287109375,36.42314910888672,33.89155578613281,29448549
2020-08-05,36.49905014038086,36.55597686767578,36.17647171020508,36.48007583618164,33.94453048706055,24292697
2020-08-06,36.7836799621582,37.09677505493164,36.1954460144043,36.30929946899414,33.785621643066406,20922111
2020-08-07,36.33776092529297,36.64136505126953,36.204933166503906,36.48007583618164,33.94453048706055,23097251
2020-08-10,36.574951171875,36.679317474365234,36.299808502197266,36.42314910888672,33.89155578613281,19964552
2020-08-11,36.58443832397461,36.603416442871094,35.74003982543945,35.85388946533203,33.36186599731445,21326847
2020-08-12,35.891841888427734,36.574951171875,35.87286376953125,36.3662223815918,33.838592529296875,19957595
2020-08-13,36.119544982910156,36.223907470703125,35.93927764892578,36.214420318603516,33.69733810424805,15340021
2020-08-14,36.062618255615234,36.42314910888672,35.986717224121094,36.11005783081055,33.60023498535156,12901276
2020-08-17,36.09108352661133,36.44212341308594,36.00569152832031,36.38520050048828,33.85625076293945,17494187
2020-08-18,36.48007583618164,36.48956298828125,36.214420318603516,36.39468765258789,33.865074157714844,10846398
2020-08-19,36.50853729248047,36.63187789916992,36.16698455810547,36.299808502197266,33.77679443359375,15690055
2020-08-20,36.223907470703125,36.80265808105469,36.17647171020508,36.736244201660156,34.182891845703125,21957455
2020-08-21,36.916507720947266,37.00189971923828,36.593929290771484,36.88804626464844,34.32414627075195,25467170
2020-08-24,37.0208740234375,37.03984832763672,36.56546401977539,36.850093841552734,34.28882598876953,25011947
2020-08-25,36.53700256347656,36.58443832397461,36.00569152832031,36.44212341308594,33.909210205078125,26221201
2020-08-26,36.2333984375,36.30929946899414,35.73054885864258,36.10057067871094,33.591400146484375,24083689
2020-08-27,36.01517868041992,36.053131103515625,35.74952697753906,35.92030334472656,33.42366409301758,22156556
2020-08-28,35.92979049682617,36.11005783081055,35.48387145996094,35.967742919921875,33.467803955078125,32830519
2020-08-31,35.901329040527344,36.072105407714844,35.5787467956543,35.85388946533203,33.36186599731445,30032465
2020-09-01,35.85388946533203,35.882354736328125,34.639469146728516,34.99051284790039,32.55849838256836,36145560
2020-09-02,34.886146545410156,35.38899230957031,34.53510284423828,35.29411697387695,32.84100341796875,29068688
2020-09-03,35.455406188964844,35.56925964355469,34.25047302246094,34.53510284423828,32.134742736816406,35956788
2020-09-04,34.6204948425293,34.75332260131836,34.032257080078125,34.497154235839844,32.09943389892578,26872257
2020-09-08,34.658443450927734,34.734344482421875,33.851993560791016,34.08918380737305,31.719820022583008,26736818
2020-09-09,34.43074035644531,34.77229690551758,34.28842544555664,34.326377868652344,31.94052505493164,27490533
2020-09-10,34.34535217285156,34.45920181274414,33.75711441040039,33.82352828979492,31.472623825073242,21650741
2020-09-11,33.90891647338867,34.25996017456055,33.6337776184082,34.22201156616211,31.843412399291992,24109301
2020-09-14,34.497154235839844,35.61669921875,34.4212532043457,35.113853454589844,32.67325973510742,29565543
2020-09-15,35.284629821777344,35.436431884765625,34.92409896850586,35.06641387939453,32.62911605834961,22003726
2020-09-16,35.370018005371094,35.39848327636719,34.83871078491211,34.89563751220703,32.47022247314453,22208412
2020-09-17,34.89563751220703,35.07590103149414,34.67741775512695,34.93358612060547,32.505531311035156,17894390
2020-09-18,34.89563751220703,35.1707763671875,34.69639587402344,34.75332260131836,32.33779525756836,31694623
2020-09-21,34.50664138793945,34.61100769042969,33.56736373901367,34.1745719909668,31.799272537231445,26608968
2020-09-22,33.9753303527832,34.468692779541016,33.90891647338867,34.39278793334961,32.0023193359375,22727297
2020-09-23,34.47817611694336,34.51612854003906,34.12713623046875,34.15559768676758,31.781614303588867,23102521
2020-09-24,34.108158111572266,34.193546295166016,33.71916580200195,33.927894592285156,31.569738388061523,20859925
2020-09-25,33.71916580200195,34.29791259765625,33.700191497802734,34.20303726196289,31.82575798034668,14365598
2020-09-28,34.30739974975586,34.70588302612305,34.30739974975586,34.52561569213867,32.12591552734375,15044269
2020-09-29,34.563568115234375,34.667930603027344,34.184059143066406,34.31688690185547,31.931692123413086,13512491
2020-09-30,34.411766052246094,35.06641387939453,34.39278793334961,34.819732666015625,32.39958953857422,22629275
2020-10-01,35.01897430419922,35.189754486083984,34.30739974975586,34.50664138793945,32.10825729370117,22520396
2020-10-02,34.2125244140625,34.78178405761719,34.184059143066406,34.51612854003906,32.11708450317383,21461759
2020-10-05,34.658443450927734,34.99051284790039,34.47817611694336,34.86717224121094,32.44373321533203,19400029
2020-10-06,35.10436248779297,35.13282775878906,34.24098587036133,34.31688690185547,31.931692123413086,25233392
2020-10-07,34.402278900146484,34.715370178222656,34.184059143066406,34.60151672363281,32.19654083251953,22160034
2020-10-08,34.724857330322266,35.275142669677734,34.639469146728516,35.0,32.567325592041016,17857395
2020-10-09,34.94307327270508,35.21821594238281,34.715370178222656,34.90512466430664,32.479042053222656,23667465
2020-10-12,34.819732666015625,35.275142669677734,34.60151672363281,34.93358612060547,32.505531311035156,19413837
2020-10-13,34.7912712097168,35.22770309448242,34.75332260131836,35.00948715209961,32.57615661621094,21543233
2020-10-14,35.113853454589844,35.38899230957031,34.69639587402344,34.97153854370117,32.54084014892578,22120298
2020-10-15,34.75332260131836,34.85768508911133,34.544593811035156,34.67741775512695,32.26716613769531,16089205
2020-10-16,35.1707763671875,36.16698455810547,35.12334060668945,36.00569152832031,33.50311279296875,42993503
2020-10-19,36.45161437988281,36.85958480834961,35.71157455444336,35.86337661743164,33.370697021484375,31931352
2020-10-20,35.92979049682617,35.948768615722656,35.436431884765625,35.56925964355469,33.097015380859375,22384852
2020-10-21,35.436431884765625,35.531307220458984,35.16128921508789,35.180267333984375,32.73506164550781,18984859
2020-10-22,35.180267333984375,35.64516067504883,35.13282775878906,35.512332916259766,33.044044494628906,19243616
2020-10-23,35.986717224121094,36.31878662109375,35.72106170654297,36.223907470703125,33.7061653137207,30557884
2020-10-26,35.92979049682617,36.072105407714844,35.55977249145508,35.977230072021484,33.47663116455078,33783124
2020-10-27,35.14231491088867,36.16698455810547,34.98102569580078,35.512332916259766,33.044044494628906,36851529
2020-10-28,34.91461181640625,35.22770309448242,33.51043701171875,33.6337776184082,31.296056747436523,33857537
2020-10-29,33.66223907470703,33.81404113769531,32.82732391357422,33.47248458862305,31.145980834960938,27545341
2020-10-30,33.43453598022461,33.709678649902344,33.05502700805664,33.66223907470703,31.32254409790039,25631067
2020-11-02,34.08918380737305,34.39278793334961,33.71916580200195,34.37381362915039,31.984661102294922,21430666
2020-11-03,34.563568115234375,34.743831634521484,34.23149871826172,34.33586120605469,31.94934844970703,21636617
2020-11-04,35.16128921508789,36.16698455810547,35.06641387939453,35.417457580566406,32.95576858520508,40870536
2020-11-05,35.341556549072266,35.38899230957031,34.52561569213867,34.52561569213867,32.456302642822266,33926995
2020-11-06,34.52561569213867,34.83871078491211,34.24098587036133,34.53510284423828,32.4652214050293,23870676
2020-11-09,39.715370178222656,39.83871078491211,36.41366195678711,37.191650390625,34.962547302246094,230153864
2020-11-10,38.37760925292969,38.46299743652344,36.48956298828125,36.69829177856445,34.49875259399414,80091668
2020-11-11,36.88804626464844,38.14041519165039,35.958255767822266,36.52751541137695,34.338218688964844,58980997
2020-11-12,36.31878662109375,36.37571334838867,35.332069396972656,35.62618637084961,33.490909576416016,46767877
2020-11-13,35.92979049682617,36.679317474365234,35.77798843383789,36.64136505126953,34.44524002075195,40175634
2020-11-16,35.92030334472656,36.00569152832031,34.9620475769043,35.417457580566406,33.29469299316406,75530167
2020-11-17,36.4900016784668,36.5,35.81999969482422,36.040000915527344,33.87992477416992,46984500
2020-11-18,36.93000030517578,37.41999816894531,36.29999923706055,36.31999969482422,34.14314270019531,63442700
2020-11-19,36.599998474121094,36.630001068115234,35.86000061035156,36.189998626708984,34.02092742919922,43261800
2020-11-20,36.70000076293945,37.310001373291016,36.439998626708984,36.70000076293945,34.500362396240234,60633800
2020-11-23,37.029998779296875,37.09000015258789,36.209999084472656,36.52000045776367,34.331153869628906,43673100
2020-11-24,36.130001068115234,36.7400016784668,36.02000045776367,36.599998474121094,34.40635299682617,42485300
2020-11-25,36.529998779296875,36.560001373291016,36.2400016784668,36.529998779296875,34.34054946899414,26955800
