Date,Open,High,Low,Close,Adj Close,Volume
2019-12-03,54.619998931884766,54.9900016784668,54.459999084472656,54.59000015258789,51.931060791015625,11963700
2019-12-04,54.900001525878906,54.900001525878906,54.18000030517578,54.40999984741211,51.75983428955078,11436800
2019-12-05,54.5,54.83000183105469,54.29999923706055,54.68000030517578,52.01667404174805,10557400
2019-12-06,55.029998779296875,55.130001068115234,54.61000061035156,54.83000183105469,52.15937423706055,9088600
2019-12-09,54.84000015258789,55.47999954223633,54.7599983215332,55.310001373291016,52.61599349975586,11996700
2019-12-10,55.400001525878906,55.90999984741211,55.22999954223633,55.81999969482422,53.101158142089844,10719700
2019-12-11,55.79999923706055,56.5,55.650001525878906,56.310001373291016,53.567283630371094,12159600
2019-12-12,56.29999923706055,56.65999984741211,55.7599983215332,56.470001220703125,53.7194938659668,15413200
2019-12-13,55.0,55.400001525878906,54.41999816894531,54.5099983215332,51.854957580566406,21427700
2019-12-16,54.599998474121094,54.97999954223633,53.70000076293945,53.9900016784668,51.360286712646484,19951000
2019-12-17,53.88999938964844,54.060001373291016,52.83000183105469,52.84000015258789,50.26630401611328,19778400
2019-12-18,53.060001373291016,53.61000061035156,52.95000076293945,53.38999938964844,50.789512634277344,14123100
2019-12-19,53.29999923706055,53.599998474121094,53.040000915527344,53.2400016784668,50.646820068359375,11910100
2019-12-20,53.90999984741211,53.95000076293945,53.349998474121094,53.599998474121094,50.98927688598633,27423700
2019-12-23,53.650001525878906,54.06999969482422,53.61000061035156,53.709999084472656,51.093929290771484,10591500
2019-12-24,53.779998779296875,53.959999084472656,53.36000061035156,53.439998626708984,50.837074279785156,3331700
2019-12-26,53.45000076293945,53.65999984741211,53.279998779296875,53.56999969482422,50.96073913574219,6702000
2019-12-27,53.65999984741211,53.79999923706055,53.34000015258789,53.459999084472656,50.856101989746094,7262000
2019-12-30,53.400001525878906,53.4900016784668,52.619998931884766,52.70000076293945,50.13311767578125,5936100
2019-12-31,52.56999969482422,53.0,52.54999923706055,52.97999954223633,50.39947509765625,7094500
2020-01-02,53.27000045776367,53.959999084472656,53.22999954223633,53.95000076293945,51.32223892211914,13899600
2020-01-03,52.9900016784668,54.04999923706055,52.95000076293945,53.7599983215332,51.14148712158203,11026700
2020-01-06,53.36000061035156,54.20000076293945,53.349998474121094,54.040000915527344,51.40785217285156,10982400
2020-01-07,53.88999938964844,54.33000183105469,53.61000061035156,54.15999984741211,51.52200698852539,12015400
2020-01-08,53.939998626708984,54.599998474121094,53.70000076293945,54.130001068115234,51.7226676940918,11856700
2020-01-09,54.25,54.79999923706055,54.029998779296875,54.380001068115234,51.961551666259766,10671000
2020-01-10,54.54999923706055,54.650001525878906,54.220001220703125,54.45000076293945,52.02843475341797,9734800
2020-01-13,54.459999084472656,54.790000915527344,54.36000061035156,54.58000183105469,52.15265655517578,10858900
2020-01-14,54.52000045776367,55.18000030517578,54.5,54.880001068115234,52.43931579589844,12627200
2020-01-15,54.880001068115234,55.18000030517578,54.68000030517578,54.7599983215332,52.32464599609375,9090800
2020-01-16,54.97999954223633,55.45000076293945,54.93000030517578,55.43000030517578,52.96485137939453,9866000
2020-01-17,55.630001068115234,55.689998626708984,54.849998474121094,55.130001068115234,52.67819595336914,11166600
2020-01-21,54.97999954223633,55.36000061035156,54.91999816894531,55.220001220703125,52.76419448852539,8773000
2020-01-22,55.40999984741211,55.650001525878906,54.599998474121094,54.720001220703125,52.28643035888672,6380500
2020-01-23,54.40999984741211,55.0,54.279998779296875,54.97999954223633,52.53486251831055,6583200
2020-01-24,55.060001373291016,55.20000076293945,53.880001068115234,54.06999969482422,51.66533279418945,6426000
2020-01-27,53.18000030517578,53.52000045776367,52.630001068115234,52.689998626708984,50.34670639038086,8259100
2020-01-28,52.86000061035156,53.68000030517578,52.65999984741211,53.459999084472656,51.082462310791016,8620300
2020-01-29,53.779998779296875,53.939998626708984,53.18000030517578,53.20000076293945,50.83402633666992,6332500
2020-01-30,52.81999969482422,53.33000183105469,52.279998779296875,53.310001373291016,50.93914031982422,7176200
2020-01-31,53.34000015258789,53.4900016784668,52.290000915527344,52.45000076293945,50.11738204956055,8884700
2020-02-03,52.72999954223633,53.40999984741211,52.689998626708984,53.09000015258789,50.728919982910156,8892500
2020-02-04,53.75,54.560001373291016,53.75,54.040000915527344,51.63666915893555,9769800
2020-02-05,54.66999816894531,55.029998779296875,54.58000183105469,54.7400016784668,52.305538177490234,9612900
2020-02-06,55.0,55.349998474121094,54.709999084472656,54.709999084472656,52.27687072753906,8832000
2020-02-07,54.27000045776367,54.970001220703125,54.189998626708984,54.720001220703125,52.28643035888672,7864800
2020-02-10,54.720001220703125,55.06999969482422,54.45000076293945,54.9900016784668,52.54441833496094,7198200
2020-02-11,55.16999816894531,55.540000915527344,55.11000061035156,55.150001525878906,52.69730758666992,8466600
2020-02-12,55.54999923706055,55.88999938964844,55.25,55.72999954223633,53.251502990722656,7541100
2020-02-13,55.310001373291016,55.63999938964844,55.0099983215332,55.310001373291016,52.850189208984375,8480100
2020-02-14,55.380001068115234,55.84000015258789,55.2400016784668,55.470001220703125,53.00307083129883,7496800
2020-02-18,55.41999816894531,55.7599983215332,55.099998474121094,55.45000076293945,52.98396301269531,7185700
2020-02-19,55.59000015258789,55.77000045776367,55.38999938964844,55.439998626708984,52.97440719604492,6819200
2020-02-20,55.400001525878906,55.869998931884766,54.880001068115234,55.5099983215332,53.041290283203125,6114600
2020-02-21,55.08000183105469,55.34000015258789,54.439998626708984,54.68000030517578,52.24820327758789,9078600
2020-02-24,53.099998474121094,53.529998779296875,52.5099983215332,52.650001525878906,50.3084831237793,10992500
2020-02-25,53.06999969482422,53.220001220703125,50.79999923706055,50.959999084472656,48.69364929199219,12202600
2020-02-26,51.310001373291016,53.13999938964844,51.2400016784668,52.04999923706055,49.73517608642578,16413100
2020-02-27,50.880001068115234,53.459999084472656,50.7599983215332,50.779998779296875,48.52164840698242,16161100
2020-02-28,49.2400016784668,49.88999938964844,47.900001525878906,49.459999084472656,47.26036071777344,24426000
2020-03-02,49.72999954223633,50.900001525878906,48.66999816894531,50.900001525878906,48.63631820678711,17328500
2020-03-03,50.619998931884766,51.84000015258789,48.25,48.849998474121094,46.6774787902832,21830500
2020-03-04,49.849998474121094,50.59000015258789,48.83000183105469,50.540000915527344,48.292327880859375,14813700
2020-03-05,49.22999954223633,49.68000030517578,47.75,48.0,45.86528778076172,15843000
2020-03-06,46.56999969482422,48.29999923706055,46.459999084472656,47.369998931884766,45.263301849365234,24581400
2020-03-09,44.95000076293945,47.56999969482422,44.65999984741211,46.0099983215332,43.96378707885742,25949300
2020-03-10,47.45000076293945,48.90999984741211,46.15999984741211,48.58000183105469,46.41949462890625,27067700
2020-03-11,46.810001373291016,47.47999954223633,44.27000045776367,44.720001220703125,42.73115921020508,24139200
2020-03-12,41.119998931884766,43.400001525878906,39.709999084472656,39.79999923706055,38.029964447021484,24123800
2020-03-13,44.45000076293945,47.9900016784668,43.41999816894531,47.93000030517578,45.79840087890625,28339400
2020-03-16,42.5099983215332,47.56999969482422,41.2599983215332,42.720001220703125,40.820106506347656,27493700
2020-03-17,43.619998931884766,47.709999084472656,41.65999984741211,46.86000061035156,44.77598571777344,25588900
2020-03-18,43.66999816894531,47.79999923706055,42.560001373291016,47.27000045776367,45.16775131225586,29557000
2020-03-19,46.470001220703125,47.970001220703125,44.869998931884766,45.06999969482422,43.06560134887695,20159100
2020-03-20,45.02000045776367,46.70000076293945,44.5099983215332,45.650001525878906,43.61979675292969,26340800
2020-03-23,45.0,46.4900016784668,43.88999938964844,44.189998626708984,42.22472381591797,23063700
2020-03-24,45.33000183105469,48.0099983215332,45.29999923706055,47.84000015258789,45.71240234375,19323700
2020-03-25,47.099998474121094,48.7400016784668,45.47999954223633,45.939998626708984,43.89690017700195,25625800
2020-03-26,46.380001068115234,50.7400016784668,46.189998626708984,50.47999954223633,48.23499298095703,22417900
2020-03-27,49.09000015258789,51.599998474121094,48.560001373291016,49.83000183105469,47.61389923095703,20025300
2020-03-30,50.400001525878906,51.59000015258789,49.59000015258789,50.36000061035156,48.12032699584961,20611900
2020-03-31,51.119998931884766,51.18000030517578,48.0,48.33000183105469,46.18061447143555,15802000
2020-04-01,46.54999923706055,48.9900016784668,46.040000915527344,48.709999084472656,46.5437126159668,17918200
2020-04-02,48.18000030517578,49.88999938964844,48.099998474121094,49.79999923706055,47.58522415161133,16434400
2020-04-03,49.29999923706055,50.04999923706055,48.95000076293945,49.400001525878906,47.203025817871094,13362500
2020-04-06,50.400001525878906,51.880001068115234,50.349998474121094,51.4900016784668,49.20008087158203,13845800
2020-04-07,52.150001525878906,52.33000183105469,50.709999084472656,50.7599983215332,48.50253677368164,14063000
2020-04-08,50.97999954223633,52.68000030517578,50.880001068115234,52.130001068115234,50.048255920410156,15710700
2020-04-09,52.2400016784668,53.619998931884766,52.029998779296875,53.18000030517578,51.05632019042969,15521200
2020-04-13,52.70000076293945,53.13999938964844,52.400001525878906,52.970001220703125,50.85470199584961,12694800
2020-04-14,53.709999084472656,54.099998474121094,53.45000076293945,54.0,51.84356689453125,11674600
2020-04-15,53.209999084472656,53.45000076293945,52.810001373291016,53.15999984741211,51.0371208190918,10398100
2020-04-16,53.150001525878906,53.869998931884766,53.06999969482422,53.70000076293945,51.5555534362793,14098300
2020-04-17,54.52000045776367,54.720001220703125,53.970001220703125,54.619998931884766,52.438812255859375,13608800
2020-04-20,54.04999923706055,54.58000183105469,53.79999923706055,53.90999984741211,51.757164001464844,10358900
2020-04-21,53.22999954223633,53.34000015258789,51.119998931884766,51.310001373291016,49.260986328125,14111700
2020-04-22,52.029998779296875,52.58000183105469,51.77000045776367,52.27000045776367,50.18265914916992,9668300
2020-04-23,52.22999954223633,52.9900016784668,51.45000076293945,51.970001220703125,49.8946418762207,10330200
2020-04-24,52.40999984741211,53.04999923706055,51.959999084472656,53.0099983215332,50.893104553222656,9403500
2020-04-27,53.36000061035156,53.63999938964844,53.060001373291016,53.369998931884766,51.238731384277344,9123200
2020-04-28,53.900001525878906,54.150001525878906,53.130001068115234,53.20000076293945,51.07551956176758,8350500
2020-04-29,53.95000076293945,54.279998779296875,53.689998626708984,53.880001068115234,51.72836685180664,9064100
2020-04-30,53.470001220703125,53.599998474121094,52.79999923706055,52.970001220703125,50.85470199584961,11808800
2020-05-01,52.380001068115234,52.439998626708984,51.310001373291016,51.790000915527344,49.721824645996094,8702400
2020-05-04,51.709999084472656,51.790000915527344,51.099998474121094,51.75,49.68342590332031,7567900
2020-05-05,52.220001220703125,52.86000061035156,51.9900016784668,52.04999923706055,49.971439361572266,7271800
2020-05-06,52.43000030517578,52.5,51.70000076293945,51.86000061035156,49.78902816772461,7050000
2020-05-07,52.400001525878906,52.91999816894531,52.27000045776367,52.599998474121094,50.49947738647461,7154700
2020-05-08,53.189998626708984,53.779998779296875,52.77000045776367,53.56999969482422,51.430747985839844,8130800
2020-05-11,53.130001068115234,53.83000183105469,53.060001373291016,53.529998779296875,51.392337799072266,8138600
2020-05-12,53.79999923706055,53.83000183105469,52.25,52.27000045776367,50.18265914916992,8598800
2020-05-13,52.43000030517578,52.4900016784668,51.279998779296875,51.650001525878906,49.58741760253906,10274300
2020-05-14,51.13999938964844,53.029998779296875,50.86000061035156,52.90999984741211,50.79710388183594,13794000
2020-05-15,52.70000076293945,53.9900016784668,52.52000045776367,52.91999816894531,50.806697845458984,39055700
2020-05-18,53.90999984741211,53.95000076293945,53.06999969482422,53.150001525878906,51.02751922607422,9901900
2020-05-19,53.18000030517578,53.25,52.31999969482422,52.34000015258789,50.24986267089844,9805100
2020-05-20,53.09000015258789,53.27000045776367,52.650001525878906,52.900001525878906,50.787498474121094,9115900
2020-05-21,52.7599983215332,52.939998626708984,52.119998931884766,52.220001220703125,50.13465118408203,7464000
2020-05-22,52.34000015258789,52.63999938964844,52.08000183105469,52.619998931884766,50.518680572509766,7211700
2020-05-26,53.650001525878906,53.68000030517578,52.650001525878906,52.779998779296875,50.67228698730469,11200600
2020-05-27,53.0,53.25,52.56999969482422,53.20000076293945,51.07551956176758,9228100
2020-05-28,53.7599983215332,54.150001525878906,53.220001220703125,53.619998931884766,51.47874450683594,9465400
2020-05-29,53.619998931884766,53.939998626708984,52.9900016784668,53.77000045776367,51.62275695800781,14734800
2020-06-01,53.279998779296875,53.38999938964844,52.790000915527344,53.060001373291016,50.94110870361328,7363200
2020-06-02,53.2400016784668,53.290000915527344,52.63999938964844,53.279998779296875,51.152320861816406,8756300
2020-06-03,53.33000183105469,53.619998931884766,52.9900016784668,53.4900016784668,51.35393524169922,9188700
2020-06-04,53.22999954223633,53.689998626708984,52.630001068115234,52.849998474121094,50.7394905090332,9696000
2020-06-05,53.09000015258789,54.27000045776367,52.7400016784668,53.97999954223633,51.824363708496094,12210100
2020-06-08,53.349998474121094,55.119998931884766,53.279998779296875,55.099998474121094,52.89963912963867,11519500
2020-06-09,55.0,55.060001373291016,53.880001068115234,54.18000030517578,52.016387939453125,8852500
2020-06-10,54.5,54.65999984741211,53.900001525878906,54.11000061035156,51.949180603027344,7436700
2020-06-11,53.25,53.560001373291016,51.22999954223633,51.310001373291016,49.260986328125,12805700
2020-06-12,52.45000076293945,53.0,50.97999954223633,51.86000061035156,49.78902816772461,11537200
2020-06-15,50.959999084472656,53.43000030517578,50.90999984741211,53.25,51.1235237121582,16038100
2020-06-16,54.459999084472656,55.0,53.779998779296875,54.59000015258789,52.410011291503906,19380200
2020-06-17,53.029998779296875,53.7400016784668,51.5,51.52000045776367,49.462608337402344,28692600
2020-06-18,51.599998474121094,54.0,51.31999969482422,53.689998626708984,51.545955657958984,19259500
2020-06-19,54.209999084472656,54.459999084472656,52.97999954223633,54.400001525878906,52.227603912353516,33051200
2020-06-22,54.09000015258789,55.38999938964844,53.880001068115234,55.119998931884766,52.918853759765625,16705900
2020-06-23,55.29999923706055,55.970001220703125,55.130001068115234,55.189998626708984,52.98604965209961,18695000
2020-06-24,55.119998931884766,55.68000030517578,54.33000183105469,54.439998626708984,52.26599884033203,18287400
2020-06-25,54.400001525878906,54.59000015258789,53.540000915527344,54.529998779296875,52.35240173339844,16008700
2020-06-26,54.349998474121094,54.59000015258789,53.630001068115234,54.18000030517578,52.016387939453125,17969400
2020-06-29,54.22999954223633,54.959999084472656,53.849998474121094,54.7599983215332,52.573219299316406,14366900
2020-06-30,54.79999923706055,55.439998626708984,54.5,55.27000045776367,53.0628547668457,18885900
2020-07-01,54.689998626708984,55.880001068115234,54.68000030517578,55.4900016784668,53.27406692504883,17856800
2020-07-02,55.790000915527344,56.43000030517578,55.650001525878906,55.939998626708984,53.70609664916992,15478900
2020-07-06,56.20000076293945,56.83000183105469,56.15999984741211,56.599998474121094,54.33974838256836,15309700
2020-07-07,56.349998474121094,56.95000076293945,56.220001220703125,56.310001373291016,54.06132507324219,13232100
2020-07-08,56.630001068115234,56.68000030517578,55.9900016784668,56.65999984741211,54.3973503112793,12582200
2020-07-09,56.9900016784668,57.79999923706055,56.81999969482422,57.529998779296875,55.232601165771484,15692600
2020-07-10,57.470001220703125,57.52000045776367,56.689998626708984,57.38999938964844,55.09819793701172,12615800
2020-07-13,57.400001525878906,57.84000015258789,56.970001220703125,57.0099983215332,54.733367919921875,15965600
2020-07-14,56.66999816894531,57.290000915527344,56.47999954223633,57.20000076293945,55.147945404052734,15510300
2020-07-15,57.41999816894531,57.84000015258789,56.380001068115234,56.619998931884766,54.588748931884766,10570800
2020-07-16,56.41999816894531,56.4900016784668,55.58000183105469,55.81999969482422,53.81745529174805,8779300
2020-07-17,56.08000183105469,56.119998931884766,54.7599983215332,54.900001525878906,52.93046188354492,14344800
2020-07-20,54.880001068115234,55.52000045776367,54.689998626708984,55.400001525878906,53.41252136230469,11469300
2020-07-21,55.79999923706055,56.34000015258789,55.58000183105469,55.90999984741211,53.90422439575195,11875100
2020-07-22,55.70000076293945,56.18000030517578,55.70000076293945,56.0099983215332,54.00063705444336,13842400
2020-07-23,56.0,56.36000061035156,55.599998474121094,55.7599983215332,53.75960922241211,12576000
2020-07-24,55.470001220703125,56.040000915527344,55.2599983215332,55.650001525878906,53.65354919433594,8939700
2020-07-27,55.65999984741211,55.95000076293945,55.31999969482422,55.34000015258789,53.354671478271484,10319600
2020-07-28,55.25,55.7400016784668,55.20000076293945,55.349998474121094,53.364315032958984,13030100
2020-07-29,55.560001373291016,55.900001525878906,55.349998474121094,55.70000076293945,53.701759338378906,7242700
2020-07-30,55.0,55.47999954223633,54.88999938964844,55.25,53.26789855957031,7633200
2020-07-31,55.0,55.470001220703125,54.33000183105469,55.45000076293945,53.460731506347656,9355800
2020-08-03,55.779998779296875,56.09000015258789,55.4900016784668,55.97999954223633,53.97171401977539,9164900
2020-08-04,55.779998779296875,56.0099983215332,55.529998779296875,56.0,53.990989685058594,6364300
2020-08-05,56.31999969482422,56.31999969482422,55.380001068115234,55.5,53.508934020996094,6629000
2020-08-06,55.4900016784668,55.599998474121094,54.939998626708984,55.279998779296875,53.29682159423828,8169600
2020-08-07,55.0099983215332,55.2400016784668,54.7599983215332,55.22999954223633,53.248619079589844,8772300
2020-08-10,55.2400016784668,55.619998931884766,54.880001068115234,54.939998626708984,52.969017028808594,10046900
2020-08-11,55.2400016784668,55.459999084472656,54.13999938964844,54.27000045776367,52.323055267333984,8075100
2020-08-12,54.52000045776367,54.70000076293945,53.970001220703125,54.16999816894531,52.226646423339844,9068200
2020-08-13,53.90999984741211,54.20000076293945,53.68000030517578,54.02000045776367,52.082027435302734,8260300
2020-08-14,54.029998779296875,54.560001373291016,53.77000045776367,54.20000076293945,52.25557327270508,5454400
2020-08-17,54.20000076293945,54.38999938964844,53.65999984741211,53.9900016784668,52.0531005859375,9523700
2020-08-18,55.619998931884766,56.93000030517578,54.869998931884766,55.18000030517578,53.200408935546875,21102600
2020-08-19,55.58000183105469,56.79999923706055,55.459999084472656,56.20000076293945,54.1838264465332,16751500
2020-08-20,55.59000015258789,55.810001373291016,55.09000015258789,55.2599983215332,53.27753448486328,10974800
2020-08-21,55.380001068115234,55.45000076293945,54.72999954223633,55.189998626708984,53.210052490234375,9552000
2020-08-24,55.7599983215332,56.11000061035156,55.439998626708984,56.0099983215332,54.00063705444336,7892100
2020-08-25,56.150001525878906,56.75,56.02000045776367,56.09000015258789,54.0777702331543,7427000
2020-08-26,56.34000015258789,57.4900016784668,56.060001373291016,57.4900016784668,55.42754364013672,11597600
2020-08-27,57.45000076293945,58.45000076293945,56.58000183105469,57.18000030517578,55.128665924072266,15834700
2020-08-28,57.33000183105469,58.15999984741211,57.209999084472656,57.880001068115234,55.80355453491211,8613800
2020-08-31,57.130001068115234,57.7599983215332,57.040000915527344,57.220001220703125,55.1672248840332,18683500
2020-09-01,57.369998931884766,58.0099983215332,57.08000183105469,57.65999984741211,55.59144592285156,10169500
2020-09-02,57.720001220703125,59.31999969482422,57.720001220703125,59.029998779296875,56.912288665771484,14342800
2020-09-03,58.720001220703125,58.9900016784668,56.650001525878906,57.099998474121094,55.051536560058594,15387400
2020-09-04,56.880001068115234,57.27000045776367,55.15999984741211,55.72999954223633,53.73067855834961,14697200
2020-09-08,55.349998474121094,55.790000915527344,54.869998931884766,55.31999969482422,53.33538818359375,16472800
2020-09-09,56.15999984741211,57.400001525878906,55.86000061035156,56.95000076293945,54.90691375732422,13993200
2020-09-10,57.439998626708984,58.18000030517578,56.75,57.33000183105469,55.273284912109375,20500900
2020-09-11,60.709999084472656,61.86000061035156,56.869998931884766,57.0,54.95512390136719,40220600
2020-09-14,60.86000061035156,61.5,59.349998474121094,59.459999084472656,57.326866149902344,50107400
2020-09-15,60.0099983215332,61.68000030517578,59.38999938964844,60.939998626708984,58.7537727355957,30385600
2020-09-16,61.119998931884766,61.38999938964844,59.650001525878906,60.43000030517578,58.2620735168457,21223300
2020-09-17,59.41999816894531,60.61000061035156,59.0,60.18000030517578,58.02103805541992,22831200
2020-09-18,59.97999954223633,60.290000915527344,59.43000030517578,59.75,57.60646438598633,49311700
2020-09-21,62.459999084472656,62.599998474121094,60.029998779296875,60.81999969482422,58.63806915283203,32560400
2020-09-22,60.380001068115234,60.75,59.459999084472656,60.619998931884766,58.445255279541016,13306000
2020-09-23,60.11000061035156,60.4900016784668,58.900001525878906,58.959999084472656,56.84480285644531,15513500
2020-09-24,58.7400016784668,59.900001525878906,58.290000915527344,59.29999923706055,57.172607421875,9560500
2020-09-25,59.27000045776367,59.9900016784668,58.959999084472656,59.79999923706055,57.65467071533203,9371900
2020-09-28,60.029998779296875,60.540000915527344,59.470001220703125,59.58000183105469,57.44255828857422,9356300
2020-09-29,59.58000183105469,60.15999984741211,59.400001525878906,59.470001220703125,57.336509704589844,6340600
2020-09-30,59.52000045776367,60.38999938964844,59.369998931884766,59.70000076293945,57.55826187133789,11001500
2020-10-01,60.16999816894531,60.27000045776367,59.45000076293945,59.68000030517578,57.53897476196289,7357700
2020-10-02,58.709999084472656,59.52000045776367,58.5099983215332,58.83000183105469,56.7194709777832,7329800
2020-10-05,59.439998626708984,59.66999816894531,59.09000015258789,59.560001373291016,57.423282623291016,6899200
2020-10-06,59.5099983215332,60.529998779296875,59.40999984741211,59.5099983215332,57.37507629394531,9743600
2020-10-07,59.77000045776367,60.900001525878906,59.63999938964844,60.59000015258789,58.65286636352539,8690900
2020-10-08,60.790000915527344,61.29999923706055,60.630001068115234,60.88999938964844,58.943275451660156,7202800
2020-10-09,61.150001525878906,61.380001068115234,60.86000061035156,61.150001525878906,59.194969177246094,7355700
2020-10-12,61.2400016784668,61.83000183105469,61.06999969482422,61.459999084472656,59.495052337646484,8275000
2020-10-13,61.56999969482422,61.779998779296875,60.880001068115234,60.970001220703125,59.020721435546875,8896300
2020-10-14,61.349998474121094,61.529998779296875,60.849998474121094,60.959999084472656,59.01104736328125,6651100
2020-10-15,60.27000045776367,60.7400016784668,60.08000183105469,60.52000045776367,58.58510971069336,6251600
2020-10-16,60.709999084472656,61.11000061035156,60.2599983215332,60.290000915527344,58.362464904785156,6070800
2020-10-19,60.38999938964844,60.75,59.38999938964844,59.619998931884766,57.71388626098633,8311000
2020-10-20,59.91999816894531,60.33000183105469,59.630001068115234,59.75,57.839725494384766,9241200
2020-10-21,59.34000015258789,60.119998931884766,59.220001220703125,59.66999816894531,57.76228332519531,10114900
2020-10-22,59.439998626708984,59.869998931884766,58.689998626708984,59.689998626708984,57.78164291381836,11900600
2020-10-23,59.900001525878906,60.15999984741211,59.709999084472656,59.900001525878906,57.984928131103516,9739300
2020-10-26,58.099998474121094,58.47999954223633,56.529998779296875,57.4900016784668,55.65198516845703,18876900
2020-10-27,57.63999938964844,57.97999954223633,57.02000045776367,57.08000183105469,55.25509262084961,10806500
2020-10-28,56.27000045776367,56.599998474121094,55.529998779296875,55.59000015258789,53.81272888183594,13910600
2020-10-29,55.20000076293945,56.7599983215332,55.13999938964844,56.02000045776367,54.228973388671875,13573700
2020-10-30,55.75,56.63999938964844,55.45000076293945,56.11000061035156,54.316104888916016,12602300
2020-11-02,56.439998626708984,57.470001220703125,56.119998931884766,56.45000076293945,54.645233154296875,11413200
2020-11-03,57.0,57.5,56.56999969482422,56.79999923706055,54.984039306640625,8911200
2020-11-04,58.0,58.09000015258789,56.349998474121094,56.4900016784668,54.68395233154297,12054900
2020-11-05,57.459999084472656,57.650001525878906,56.41999816894531,56.65999984741211,54.84851837158203,9017100
2020-11-06,56.77000045776367,56.97999954223633,56.150001525878906,56.79999923706055,54.984039306640625,7510400
2020-11-09,58.189998626708984,59.08000183105469,56.77000045776367,56.84000015258789,55.022762298583984,11486600
2020-11-10,56.90999984741211,57.2400016784668,56.20000076293945,56.66999816894531,54.858192443847656,9015900
2020-11-11,57.060001373291016,57.630001068115234,56.79999923706055,57.20000076293945,55.37125015258789,7724400
2020-11-12,57.2599983215332,57.4900016784668,56.099998474121094,56.45000076293945,54.645233154296875,7324000
2020-11-13,56.880001068115234,57.09000015258789,56.54999923706055,56.90999984741211,55.09052276611328,5870300
2020-11-16,57.02000045776367,57.61000061035156,56.880001068115234,57.150001525878906,55.322853088378906,6309200
2020-11-17,57.0,57.38999938964844,56.810001373291016,57.119998931884766,55.29380798339844,5569700
2020-11-18,57.119998931884766,57.290000915527344,56.2400016784668,56.25,54.45162582397461,8998800
2020-11-19,56.09000015258789,56.47999954223633,55.560001373291016,56.45000076293945,54.645233154296875,9643100
2020-11-20,56.36000061035156,56.439998626708984,55.68000030517578,55.70000076293945,53.91920852661133,8395800
2020-11-23,55.849998474121094,56.56999969482422,55.77000045776367,56.08000183105469,54.28705978393555,8235900
2020-11-24,56.599998474121094,57.900001525878906,56.36000061035156,57.56999969482422,55.729427337646484,10427200
2020-11-25,57.720001220703125,57.7599983215332,57.2599983215332,57.40999984741211,55.57454299926758,6848900
2020-11-27,57.400001525878906,57.869998931884766,57.150001525878906,57.7599983215332,55.9133415222168,5627000
2020-11-30,57.61000061035156,58.20000076293945,57.20000076293945,57.720001220703125,55.874629974365234,26676900
2020-12-01,58.20000076293945,59.279998779296875,58.0099983215332,58.7400016784668,56.86201858520508,11855300
2020-12-02,58.290000915527344,59.27000045776367,58.13999938964844,59.08000183105469,57.19115447998047,9330400
